104207_1_001_0,1,0,1,0,0,0,1
104207_1_001_1,1,0,1,0,0,0,1
104207_1_001_2,1,0,1,0,0,0,1
104207_1_001_3,1,0,1,0,0,0,1
104207_1_001_4,1,0,1,0,0,0,1
104207_1_001_5,1,0,1,0,0,0,1
104207_1_001_6,1,0,1,0,0,0,1
104207_1_001_7,1,0,1,0,0,0,1
104207_1_001_8,1,0,1,0,0,0,1
104207_1_001_9,1,0,1,0,0,0,1
104207_1_001_10,1,0,1,0,0,0,1
104207_1_001_11,1,0,1,0,0,0,1
104207_1_001_12,1,0,1,0,0,0,1
104207_1_001_13,1,0,1,0,0,0,1
104207_1_001_14,1,0,1,0,0,0,1
104207_1_001_15,1,0,1,0,0,0,1
104207_1_001_16,1,0,1,0,0,0,1
104207_1_001_17,1,0,1,0,0,0,1
104207_1_001_18,1,0,1,0,0,0,1
104207_1_001_19,1,0,1,0,0,0,1
104207_1_001_20,1,0,1,0,0,0,1
104207_1_001_21,1,0,1,0,0,0,1
104207_1_001_22,1,0,1,0,0,0,1
104207_1_001_23,1,0,1,0,0,0,1
84354_3_E1_001_0,0,1,1,0,0,0,1
84354_3_E1_001_1,0,1,1,0,0,0,1
84354_3_E1_001_2,0,1,1,0,0,0,1
84354_3_E1_001_3,0,1,1,0,0,0,1
84354_3_E1_001_4,0,1,1,0,0,0,1
84354_3_E1_001_5,0,1,1,0,0,0,1
84354_3_E1_001_6,0,1,1,0,0,0,1
84354_3_E1_001_7,0,1,1,0,0,0,1
84354_3_E1_001_8,0,1,1,0,0,0,1
84354_3_E1_001_9,0,1,1,0,0,0,1
84354_3_E1_001_10,0,1,1,0,0,0,1
84354_3_E1_001_11,0,1,1,0,0,0,1
84354_3_E1_001_12,0,1,1,0,0,0,1
84354_3_E1_001_13,0,1,1,0,0,0,1
84354_3_E1_001_14,0,1,1,0,0,0,1
84354_3_E1_001_15,0,1,1,0,0,0,1
84354_3_E1_001_16,0,1,1,0,0,0,1
84354_3_E1_001_17,0,1,1,0,0,0,1
84354_3_E1_001_18,0,1,1,0,0,0,1
84354_3_E1_001_19,0,1,1,0,0,0,1
84354_3_E1_001_20,0,1,1,0,0,0,1
84354_3_E1_001_21,0,1,1,0,0,0,1
84354_3_E1_001_22,0,1,1,0,0,0,1
84354_3_E1_001_23,0,1,1,0,0,0,1
sbc1-4_1_001_0,0,1,0,0,0,0,0
sbc1-4_1_001_1,0,1,0,0,0,0,0
sbc1-4_1_001_2,0,1,0,0,0,0,0
sbc1-4_1_001_3,0,1,0,0,0,0,0
sbc1-4_1_001_4,0,1,0,0,0,0,0
sbc1-4_1_001_5,0,1,0,0,0,0,0
sbc1-4_1_001_6,0,1,0,0,0,0,0
sbc1-4_1_001_7,0,1,0,0,0,0,0
sbc1-4_1_001_8,0,1,0,0,0,0,0
sbc1-4_1_001_9,0,1,0,0,0,0,0
sbc1-4_1_001_10,0,1,0,0,0,0,0
sbc1-4_1_001_11,0,1,0,0,0,0,0
sbc1-4_1_001_12,0,1,0,0,0,0,0
sbc1-4_1_001_13,0,1,0,0,0,0,0
sbc1-4_1_001_14,0,1,0,0,0,0,0
sbc1-4_1_001_15,0,1,0,0,0,0,0
sbc1-4_1_001_16,0,1,0,0,0,0,0
sbc1-4_1_001_17,0,1,0,0,0,0,0
sbc1-4_1_001_18,0,1,0,0,0,0,0
sbc1-4_1_001_19,0,1,0,0,0,0,0
sbc1-4_1_001_20,0,1,0,0,0,0,0
sbc1-4_1_001_21,0,1,0,0,0,0,0
sbc1-4_1_001_22,0,1,0,0,0,0,0
sbc1-4_1_001_23,0,1,0,0,0,0,0
183844_1_E2_00001_0,1,1,1,0,1,0,0
183844_1_E2_00001_1,1,1,1,0,1,0,0
183844_1_E2_00001_2,1,1,1,0,1,0,0
183844_1_E2_00001_3,1,1,1,0,1,0,0
183844_1_E2_00001_4,1,1,1,0,1,0,0
183844_1_E2_00001_5,1,1,1,0,1,0,0
183844_1_E2_00001_6,1,1,1,0,1,0,0
183844_1_E2_00001_7,1,1,1,0,1,0,0
183844_1_E2_00001_8,1,1,1,0,1,0,0
183844_1_E2_00001_9,1,1,1,0,1,0,0
183844_1_E2_00001_10,1,1,1,0,1,0,0
183844_1_E2_00001_11,1,1,1,0,1,0,0
183844_1_E2_00001_12,1,1,1,0,1,0,0
183844_1_E2_00001_13,1,1,1,0,1,0,0
183844_1_E2_00001_14,1,1,1,0,1,0,0
183844_1_E2_00001_15,1,1,1,0,1,0,0
183844_1_E2_00001_16,1,1,1,0,1,0,0
183844_1_E2_00001_17,1,1,1,0,1,0,0
183844_1_E2_00001_18,1,1,1,0,1,0,0
183844_1_E2_00001_19,1,1,1,0,1,0,0
183844_1_E2_00001_20,1,1,1,0,1,0,0
183844_1_E2_00001_21,1,1,1,0,1,0,0
183844_1_E2_00001_22,1,1,1,0,1,0,0
183844_1_E2_00001_23,1,1,1,0,1,0,0
apc103202b_0,1,0,0,1,0,1,0
apc103202b_1,1,0,0,1,0,1,0
apc103202b_2,1,0,0,1,0,1,0
apc103202b_3,1,0,0,1,0,1,0
apc103202b_4,1,0,0,1,0,1,0
apc103202b_5,1,0,0,1,0,1,0
apc103202b_6,1,0,0,1,0,1,0
apc103202b_7,1,0,0,1,0,1,0
apc103202b_8,1,0,0,1,0,1,0
apc103202b_9,1,0,0,1,0,1,0
apc103202b_10,1,0,0,1,0,1,0
apc103202b_11,1,0,0,1,0,1,0
apc103202b_12,1,0,0,1,0,1,0
apc103202b_13,1,0,0,1,0,1,0
apc103202b_14,1,0,0,1,0,1,0
apc103202b_15,1,0,0,1,0,1,0
apc103202b_16,1,0,0,1,0,1,0
apc103202b_17,1,0,0,1,0,1,0
apc103202b_18,1,0,0,1,0,1,0
apc103202b_19,1,0,0,1,0,1,0
apc103202b_20,1,0,0,1,0,1,0
apc103202b_21,1,0,0,1,0,1,0
apc103202b_22,1,0,0,1,0,1,0
apc103202b_23,1,0,0,1,0,1,0
140722_1_E1_0001_0,0,1,0,0,0,0,0
140722_1_E1_0001_1,0,1,0,0,0,0,0
140722_1_E1_0001_2,0,1,0,0,0,0,0
140722_1_E1_0001_3,0,1,0,0,0,0,0
140722_1_E1_0001_4,0,1,0,0,0,0,0
140722_1_E1_0001_5,0,1,0,0,0,0,0
140722_1_E1_0001_6,0,1,0,0,0,0,0
140722_1_E1_0001_7,0,1,0,0,0,0,0
140722_1_E1_0001_8,0,1,0,0,0,0,0
140722_1_E1_0001_9,0,1,0,0,0,0,0
140722_1_E1_0001_10,0,1,0,0,0,0,0
140722_1_E1_0001_11,0,1,0,0,0,0,0
140722_1_E1_0001_12,0,1,0,0,0,0,0
140722_1_E1_0001_13,0,1,0,0,0,0,0
140722_1_E1_0001_14,0,1,0,0,0,0,0
140722_1_E1_0001_15,0,1,0,0,0,0,0
140722_1_E1_0001_16,0,1,0,0,0,0,0
140722_1_E1_0001_17,0,1,0,0,0,0,0
140722_1_E1_0001_18,0,1,0,0,0,0,0
140722_1_E1_0001_19,0,1,0,0,0,0,0
140722_1_E1_0001_20,0,1,0,0,0,0,0
140722_1_E1_0001_21,0,1,0,0,0,0,0
140722_1_E1_0001_22,0,1,0,0,0,0,0
140722_1_E1_0001_23,0,1,0,0,0,0,0
rgd7-9_0,0,1,0,0,0,0,0
rgd7-9_1,0,1,0,0,0,0,0
rgd7-9_2,0,1,0,0,0,0,0
rgd7-9_3,0,1,0,0,0,0,0
rgd7-9_4,0,1,0,0,0,0,0
rgd7-9_5,0,1,0,0,0,0,0
rgd7-9_6,0,1,0,0,0,0,0
rgd7-9_7,0,1,0,0,0,0,0
rgd7-9_8,0,1,0,0,0,0,0
rgd7-9_9,0,1,0,0,0,0,0
rgd7-9_10,0,1,0,0,0,0,0
rgd7-9_11,0,1,0,0,0,0,0
rgd7-9_12,0,1,0,0,0,0,0
rgd7-9_13,0,1,0,0,0,0,0
rgd7-9_14,0,1,0,0,0,0,0
rgd7-9_15,0,1,0,0,0,0,0
rgd7-9_16,0,1,0,0,0,0,0
rgd7-9_17,0,1,0,0,0,0,0
rgd7-9_18,0,1,0,0,0,0,0
rgd7-9_19,0,1,0,0,0,0,0
rgd7-9_20,0,1,0,0,0,0,0
rgd7-9_21,0,1,0,0,0,0,0
rgd7-9_22,0,1,0,0,0,0,0
rgd7-9_23,0,1,0,0,0,0,0
24776_1_E1_001_0,0,1,0,1,0,1,0
24776_1_E1_001_1,0,1,0,1,0,1,0
24776_1_E1_001_2,0,1,0,1,0,1,0
24776_1_E1_001_3,0,1,0,1,0,1,0
24776_1_E1_001_4,0,1,0,1,0,1,0
24776_1_E1_001_5,0,1,0,1,0,1,0
24776_1_E1_001_6,0,1,0,1,0,1,0
24776_1_E1_001_7,0,1,0,1,0,1,0
24776_1_E1_001_8,0,1,0,1,0,1,0
24776_1_E1_001_9,0,1,0,1,0,1,0
24776_1_E1_001_10,0,1,0,1,0,1,0
24776_1_E1_001_11,0,1,0,1,0,1,0
24776_1_E1_001_12,0,1,0,1,0,1,0
24776_1_E1_001_13,0,1,0,1,0,1,0
24776_1_E1_001_14,0,1,0,1,0,1,0
24776_1_E1_001_15,0,1,0,1,0,1,0
24776_1_E1_001_16,0,1,0,1,0,1,0
24776_1_E1_001_17,0,1,0,1,0,1,0
24776_1_E1_001_18,0,1,0,1,0,1,0
24776_1_E1_001_19,0,1,0,1,0,1,0
24776_1_E1_001_20,0,1,0,1,0,1,0
24776_1_E1_001_21,0,1,0,1,0,1,0
24776_1_E1_001_22,0,1,0,1,0,1,0
24776_1_E1_001_23,0,1,0,1,0,1,0
152725_1_E1_0001_0,1,0,1,0,0,0,0
152725_1_E1_0001_1,1,0,1,0,0,0,0
152725_1_E1_0001_2,1,0,1,0,0,0,0
152725_1_E1_0001_3,1,0,1,0,0,0,0
152725_1_E1_0001_4,1,0,1,0,0,0,0
152725_1_E1_0001_5,1,0,1,0,0,0,0
152725_1_E1_0001_6,1,0,1,0,0,0,0
152725_1_E1_0001_7,1,0,1,0,0,0,0
152725_1_E1_0001_8,1,0,1,0,0,0,0
152725_1_E1_0001_9,1,0,1,0,0,0,0
152725_1_E1_0001_10,1,0,1,0,0,0,0
152725_1_E1_0001_11,1,0,1,0,0,0,0
152725_1_E1_0001_12,1,0,1,0,0,0,0
152725_1_E1_0001_13,1,0,1,0,0,0,0
152725_1_E1_0001_14,1,0,1,0,0,0,0
152725_1_E1_0001_15,1,0,1,0,0,0,0
152725_1_E1_0001_16,1,0,1,0,0,0,0
152725_1_E1_0001_17,1,0,1,0,0,0,0
152725_1_E1_0001_18,1,0,1,0,0,0,0
152725_1_E1_0001_19,1,0,1,0,0,0,0
152725_1_E1_0001_20,1,0,1,0,0,0,0
152725_1_E1_0001_21,1,0,1,0,0,0,0
152725_1_E1_0001_22,1,0,1,0,0,0,0
152725_1_E1_0001_23,1,0,1,0,0,0,0
opt-i56c1-peak.0001_0,1,1,0,0,0,0,0
opt-i56c1-peak.0001_1,1,1,0,0,0,0,0
opt-i56c1-peak.0001_2,1,1,0,0,0,0,0
opt-i56c1-peak.0001_3,1,1,0,0,0,0,0
opt-i56c1-peak.0001_4,1,1,0,0,0,0,0
opt-i56c1-peak.0001_5,1,1,0,0,0,0,0
opt-i56c1-peak.0001_6,1,1,0,0,0,0,0
opt-i56c1-peak.0001_7,1,1,0,0,0,0,0
opt-i56c1-peak.0001_8,1,1,0,0,0,0,0
opt-i56c1-peak.0001_9,1,1,0,0,0,0,0
opt-i56c1-peak.0001_10,1,1,0,0,0,0,0
opt-i56c1-peak.0001_11,1,1,0,0,0,0,0
opt-i56c1-peak.0001_12,1,1,0,0,0,0,0
opt-i56c1-peak.0001_13,1,1,0,0,0,0,0
opt-i56c1-peak.0001_14,1,1,0,0,0,0,0
opt-i56c1-peak.0001_15,1,1,0,0,0,0,0
opt-i56c1-peak.0001_16,1,1,0,0,0,0,0
opt-i56c1-peak.0001_17,1,1,0,0,0,0,0
opt-i56c1-peak.0001_18,1,1,0,0,0,0,0
opt-i56c1-peak.0001_19,1,1,0,0,0,0,0
opt-i56c1-peak.0001_20,1,1,0,0,0,0,0
opt-i56c1-peak.0001_21,1,1,0,0,0,0,0
opt-i56c1-peak.0001_22,1,1,0,0,0,0,0
opt-i56c1-peak.0001_23,1,1,0,0,0,0,0
199091_1_E1_001_0,1,1,0,0,0,0,0
199091_1_E1_001_1,1,1,0,0,0,0,0
199091_1_E1_001_2,1,1,0,0,0,0,0
199091_1_E1_001_3,1,1,0,0,0,0,0
199091_1_E1_001_4,1,1,0,0,0,0,0
199091_1_E1_001_5,1,1,0,0,0,0,0
199091_1_E1_001_6,1,1,0,0,0,0,0
199091_1_E1_001_7,1,1,0,0,0,0,0
199091_1_E1_001_8,1,1,0,0,0,0,0
199091_1_E1_001_9,1,1,0,0,0,0,0
199091_1_E1_001_10,1,1,0,0,0,0,0
199091_1_E1_001_11,1,1,0,0,0,0,0
199091_1_E1_001_12,1,1,0,0,0,0,0
199091_1_E1_001_13,1,1,0,0,0,0,0
199091_1_E1_001_14,1,1,0,0,0,0,0
199091_1_E1_001_15,1,1,0,0,0,0,0
199091_1_E1_001_16,1,1,0,0,0,0,0
199091_1_E1_001_17,1,1,0,0,0,0,0
199091_1_E1_001_18,1,1,0,0,0,0,0
199091_1_E1_001_19,1,1,0,0,0,0,0
199091_1_E1_001_20,1,1,0,0,0,0,0
199091_1_E1_001_21,1,1,0,0,0,0,0
199091_1_E1_001_22,1,1,0,0,0,0,0
199091_1_E1_001_23,1,1,0,0,0,0,0
idp02095-2_B_0,0,1,0,0,0,0,0
idp02095-2_B_1,0,1,0,0,0,0,0
idp02095-2_B_2,0,1,0,0,0,0,0
idp02095-2_B_3,0,1,0,0,0,0,0
idp02095-2_B_4,0,1,0,0,0,0,0
idp02095-2_B_5,0,1,0,0,0,0,0
idp02095-2_B_6,0,1,0,0,0,0,0
idp02095-2_B_7,0,1,0,0,0,0,0
idp02095-2_B_8,0,1,0,0,0,0,0
idp02095-2_B_9,0,1,0,0,0,0,0
idp02095-2_B_10,0,1,0,0,0,0,0
idp02095-2_B_11,0,1,0,0,0,0,0
idp02095-2_B_12,0,1,0,0,0,0,0
idp02095-2_B_13,0,1,0,0,0,0,0
idp02095-2_B_14,0,1,0,0,0,0,0
idp02095-2_B_15,0,1,0,0,0,0,0
idp02095-2_B_16,0,1,0,0,0,0,0
idp02095-2_B_17,0,1,0,0,0,0,0
idp02095-2_B_18,0,1,0,0,0,0,0
idp02095-2_B_19,0,1,0,0,0,0,0
idp02095-2_B_20,0,1,0,0,0,0,0
idp02095-2_B_21,0,1,0,0,0,0,0
idp02095-2_B_22,0,1,0,0,0,0,0
idp02095-2_B_23,0,1,0,0,0,0,0
204563g1_x0001_0,1,0,1,0,1,0,0
204563g1_x0001_1,1,0,1,0,1,0,0
204563g1_x0001_2,1,0,1,0,1,0,0
204563g1_x0001_3,1,0,1,0,1,0,0
204563g1_x0001_4,1,0,1,0,1,0,0
204563g1_x0001_5,1,0,1,0,1,0,0
204563g1_x0001_6,1,0,1,0,1,0,0
204563g1_x0001_7,1,0,1,0,1,0,0
204563g1_x0001_8,1,0,1,0,1,0,0
204563g1_x0001_9,1,0,1,0,1,0,0
204563g1_x0001_10,1,0,1,0,1,0,0
204563g1_x0001_11,1,0,1,0,1,0,0
204563g1_x0001_12,1,0,1,0,1,0,0
204563g1_x0001_13,1,0,1,0,1,0,0
204563g1_x0001_14,1,0,1,0,1,0,0
204563g1_x0001_15,1,0,1,0,1,0,0
204563g1_x0001_16,1,0,1,0,1,0,0
204563g1_x0001_17,1,0,1,0,1,0,0
204563g1_x0001_18,1,0,1,0,1,0,0
204563g1_x0001_19,1,0,1,0,1,0,0
204563g1_x0001_20,1,0,1,0,1,0,0
204563g1_x0001_21,1,0,1,0,1,0,0
204563g1_x0001_22,1,0,1,0,1,0,0
204563g1_x0001_23,1,0,1,0,1,0,0
68112_3_E1_001_0,1,1,0,0,0,0,0
68112_3_E1_001_1,1,1,0,0,0,0,0
68112_3_E1_001_2,1,1,0,0,0,0,0
68112_3_E1_001_3,1,1,0,0,0,0,0
68112_3_E1_001_4,1,1,0,0,0,0,0
68112_3_E1_001_5,1,1,0,0,0,0,0
68112_3_E1_001_6,1,1,0,0,0,0,0
68112_3_E1_001_7,1,1,0,0,0,0,0
68112_3_E1_001_8,1,1,0,0,0,0,0
68112_3_E1_001_9,1,1,0,0,0,0,0
68112_3_E1_001_10,1,1,0,0,0,0,0
68112_3_E1_001_11,1,1,0,0,0,0,0
68112_3_E1_001_12,1,1,0,0,0,0,0
68112_3_E1_001_13,1,1,0,0,0,0,0
68112_3_E1_001_14,1,1,0,0,0,0,0
68112_3_E1_001_15,1,1,0,0,0,0,0
68112_3_E1_001_16,1,1,0,0,0,0,0
68112_3_E1_001_17,1,1,0,0,0,0,0
68112_3_E1_001_18,1,1,0,0,0,0,0
68112_3_E1_001_19,1,1,0,0,0,0,0
68112_3_E1_001_20,1,1,0,0,0,0,0
68112_3_E1_001_21,1,1,0,0,0,0,0
68112_3_E1_001_22,1,1,0,0,0,0,0
68112_3_E1_001_23,1,1,0,0,0,0,0
125796_2_001_0,0,1,1,0,0,0,0
125796_2_001_1,0,1,1,0,0,0,0
125796_2_001_2,0,1,1,0,0,0,0
125796_2_001_3,0,1,1,0,0,0,0
125796_2_001_4,0,1,1,0,0,0,0
125796_2_001_5,0,1,1,0,0,0,0
125796_2_001_6,0,1,1,0,0,0,0
125796_2_001_7,0,1,1,0,0,0,0
125796_2_001_8,0,1,1,0,0,0,0
125796_2_001_9,0,1,1,0,0,0,0
125796_2_001_10,0,1,1,0,0,0,0
125796_2_001_11,0,1,1,0,0,0,0
125796_2_001_12,0,1,1,0,0,0,0
125796_2_001_13,0,1,1,0,0,0,0
125796_2_001_14,0,1,1,0,0,0,0
125796_2_001_15,0,1,1,0,0,0,0
125796_2_001_16,0,1,1,0,0,0,0
125796_2_001_17,0,1,1,0,0,0,0
125796_2_001_18,0,1,1,0,0,0,0
125796_2_001_19,0,1,1,0,0,0,0
125796_2_001_20,0,1,1,0,0,0,0
125796_2_001_21,0,1,1,0,0,0,0
125796_2_001_22,0,1,1,0,0,0,0
125796_2_001_23,0,1,1,0,0,0,0
IDP02525_I12_4_1_0001_0,1,1,0,0,0,0,0
IDP02525_I12_4_1_0001_1,1,1,0,0,0,0,0
IDP02525_I12_4_1_0001_2,1,1,0,0,0,0,0
IDP02525_I12_4_1_0001_3,1,1,0,0,0,0,0
IDP02525_I12_4_1_0001_4,1,1,0,0,0,0,0
IDP02525_I12_4_1_0001_5,1,1,0,0,0,0,0
IDP02525_I12_4_1_0001_6,1,1,0,0,0,0,0
IDP02525_I12_4_1_0001_7,1,1,0,0,0,0,0
IDP02525_I12_4_1_0001_8,1,1,0,0,0,0,0
IDP02525_I12_4_1_0001_9,1,1,0,0,0,0,0
IDP02525_I12_4_1_0001_10,1,1,0,0,0,0,0
IDP02525_I12_4_1_0001_11,1,1,0,0,0,0,0
IDP02525_I12_4_1_0001_12,1,1,0,0,0,0,0
IDP02525_I12_4_1_0001_13,1,1,0,0,0,0,0
IDP02525_I12_4_1_0001_14,1,1,0,0,0,0,0
IDP02525_I12_4_1_0001_15,1,1,0,0,0,0,0
IDP02525_I12_4_1_0001_16,1,1,0,0,0,0,0
IDP02525_I12_4_1_0001_17,1,1,0,0,0,0,0
IDP02525_I12_4_1_0001_18,1,1,0,0,0,0,0
IDP02525_I12_4_1_0001_19,1,1,0,0,0,0,0
IDP02525_I12_4_1_0001_20,1,1,0,0,0,0,0
IDP02525_I12_4_1_0001_21,1,1,0,0,0,0,0
IDP02525_I12_4_1_0001_22,1,1,0,0,0,0,0
IDP02525_I12_4_1_0001_23,1,1,0,0,0,0,0
12847_4_001_0,0,1,1,0,0,0,0
12847_4_001_1,0,1,1,0,0,0,0
12847_4_001_2,0,1,1,0,0,0,0
12847_4_001_3,0,1,1,0,0,0,0
12847_4_001_4,0,1,1,0,0,0,0
12847_4_001_5,0,1,1,0,0,0,0
12847_4_001_6,0,1,1,0,0,0,0
12847_4_001_7,0,1,1,0,0,0,0
12847_4_001_8,0,1,1,0,0,0,0
12847_4_001_9,0,1,1,0,0,0,0
12847_4_001_10,0,1,1,0,0,0,0
12847_4_001_11,0,1,1,0,0,0,0
12847_4_001_12,0,1,1,0,0,0,0
12847_4_001_13,0,1,1,0,0,0,0
12847_4_001_14,0,1,1,0,0,0,0
12847_4_001_15,0,1,1,0,0,0,0
12847_4_001_16,0,1,1,0,0,0,0
12847_4_001_17,0,1,1,0,0,0,0
12847_4_001_18,0,1,1,0,0,0,0
12847_4_001_19,0,1,1,0,0,0,0
12847_4_001_20,0,1,1,0,0,0,0
12847_4_001_21,0,1,1,0,0,0,0
12847_4_001_22,0,1,1,0,0,0,0
12847_4_001_23,0,1,1,0,0,0,0
20077_1_E2_001_0,1,0,1,0,0,0,0
20077_1_E2_001_1,1,0,1,0,0,0,0
20077_1_E2_001_2,1,0,1,0,0,0,0
20077_1_E2_001_3,1,0,1,0,0,0,0
20077_1_E2_001_4,1,0,1,0,0,0,0
20077_1_E2_001_5,1,0,1,0,0,0,0
20077_1_E2_001_6,1,0,1,0,0,0,0
20077_1_E2_001_7,1,0,1,0,0,0,0
20077_1_E2_001_8,1,0,1,0,0,0,0
20077_1_E2_001_9,1,0,1,0,0,0,0
20077_1_E2_001_10,1,0,1,0,0,0,0
20077_1_E2_001_11,1,0,1,0,0,0,0
20077_1_E2_001_12,1,0,1,0,0,0,0
20077_1_E2_001_13,1,0,1,0,0,0,0
20077_1_E2_001_14,1,0,1,0,0,0,0
20077_1_E2_001_15,1,0,1,0,0,0,0
20077_1_E2_001_16,1,0,1,0,0,0,0
20077_1_E2_001_17,1,0,1,0,0,0,0
20077_1_E2_001_18,1,0,1,0,0,0,0
20077_1_E2_001_19,1,0,1,0,0,0,0
20077_1_E2_001_20,1,0,1,0,0,0,0
20077_1_E2_001_21,1,0,1,0,0,0,0
20077_1_E2_001_22,1,0,1,0,0,0,0
20077_1_E2_001_23,1,0,1,0,0,0,0
69423_1_E2_001_0,0,0,1,0,0,0,0
69423_1_E2_001_1,0,0,1,0,0,0,0
69423_1_E2_001_2,0,0,1,0,0,0,0
69423_1_E2_001_3,0,0,1,0,0,0,0
69423_1_E2_001_4,0,0,1,0,0,0,0
69423_1_E2_001_5,0,0,1,0,0,0,0
69423_1_E2_001_6,0,0,1,0,0,0,0
69423_1_E2_001_7,0,0,1,0,0,0,0
69423_1_E2_001_8,0,0,1,0,0,0,0
69423_1_E2_001_9,0,0,1,0,0,0,0
69423_1_E2_001_10,0,0,1,0,0,0,0
69423_1_E2_001_11,0,0,1,0,0,0,0
69423_1_E2_001_12,0,0,1,0,0,0,0
69423_1_E2_001_13,0,0,1,0,0,0,0
69423_1_E2_001_14,0,0,1,0,0,0,0
69423_1_E2_001_15,0,0,1,0,0,0,0
69423_1_E2_001_16,0,0,1,0,0,0,0
69423_1_E2_001_17,0,0,1,0,0,0,0
69423_1_E2_001_18,0,0,1,0,0,0,0
69423_1_E2_001_19,0,0,1,0,0,0,0
69423_1_E2_001_20,0,0,1,0,0,0,0
69423_1_E2_001_21,0,0,1,0,0,0,0
69423_1_E2_001_22,0,0,1,0,0,0,0
69423_1_E2_001_23,0,0,1,0,0,0,0
85600_1_E1_001_0,1,0,1,0,0,0,0
85600_1_E1_001_1,1,0,1,0,0,0,0
85600_1_E1_001_2,1,0,1,0,0,0,0
85600_1_E1_001_3,1,0,1,0,0,0,0
85600_1_E1_001_4,1,0,1,0,0,0,0
85600_1_E1_001_5,1,0,1,0,0,0,0
85600_1_E1_001_6,1,0,1,0,0,0,0
85600_1_E1_001_7,1,0,1,0,0,0,0
85600_1_E1_001_8,1,0,1,0,0,0,0
85600_1_E1_001_9,1,0,1,0,0,0,0
85600_1_E1_001_10,1,0,1,0,0,0,0
85600_1_E1_001_11,1,0,1,0,0,0,0
85600_1_E1_001_12,1,0,1,0,0,0,0
85600_1_E1_001_13,1,0,1,0,0,0,0
85600_1_E1_001_14,1,0,1,0,0,0,0
85600_1_E1_001_15,1,0,1,0,0,0,0
85600_1_E1_001_16,1,0,1,0,0,0,0
85600_1_E1_001_17,1,0,1,0,0,0,0
85600_1_E1_001_18,1,0,1,0,0,0,0
85600_1_E1_001_19,1,0,1,0,0,0,0
85600_1_E1_001_20,1,0,1,0,0,0,0
85600_1_E1_001_21,1,0,1,0,0,0,0
85600_1_E1_001_22,1,0,1,0,0,0,0
85600_1_E1_001_23,1,0,1,0,0,0,0
57375_1_E2_001_0,1,0,1,0,0,0,0
57375_1_E2_001_1,1,0,1,0,0,0,0
57375_1_E2_001_2,1,0,1,0,0,0,0
57375_1_E2_001_3,1,0,1,0,0,0,0
57375_1_E2_001_4,1,0,1,0,0,0,0
57375_1_E2_001_5,1,0,1,0,0,0,0
57375_1_E2_001_6,1,0,1,0,0,0,0
57375_1_E2_001_7,1,0,1,0,0,0,0
57375_1_E2_001_8,1,0,1,0,0,0,0
57375_1_E2_001_9,1,0,1,0,0,0,0
57375_1_E2_001_10,1,0,1,0,0,0,0
57375_1_E2_001_11,1,0,1,0,0,0,0
57375_1_E2_001_12,1,0,1,0,0,0,0
57375_1_E2_001_13,1,0,1,0,0,0,0
57375_1_E2_001_14,1,0,1,0,0,0,0
57375_1_E2_001_15,1,0,1,0,0,0,0
57375_1_E2_001_16,1,0,1,0,0,0,0
57375_1_E2_001_17,1,0,1,0,0,0,0
57375_1_E2_001_18,1,0,1,0,0,0,0
57375_1_E2_001_19,1,0,1,0,0,0,0
57375_1_E2_001_20,1,0,1,0,0,0,0
57375_1_E2_001_21,1,0,1,0,0,0,0
57375_1_E2_001_22,1,0,1,0,0,0,0
57375_1_E2_001_23,1,0,1,0,0,0,0
253960h9_x0001_0,1,1,1,0,0,0,0
253960h9_x0001_1,1,1,1,0,0,0,0
253960h9_x0001_2,1,1,1,0,0,0,0
253960h9_x0001_3,1,1,1,0,0,0,0
253960h9_x0001_4,1,1,1,0,0,0,0
253960h9_x0001_5,1,1,1,0,0,0,0
253960h9_x0001_6,1,1,1,0,0,0,0
253960h9_x0001_7,1,1,1,0,0,0,0
253960h9_x0001_8,1,1,1,0,0,0,0
253960h9_x0001_9,1,1,1,0,0,0,0
253960h9_x0001_10,1,1,1,0,0,0,0
253960h9_x0001_11,1,1,1,0,0,0,0
253960h9_x0001_12,1,1,1,0,0,0,0
253960h9_x0001_13,1,1,1,0,0,0,0
253960h9_x0001_14,1,1,1,0,0,0,0
253960h9_x0001_15,1,1,1,0,0,0,0
253960h9_x0001_16,1,1,1,0,0,0,0
253960h9_x0001_17,1,1,1,0,0,0,0
253960h9_x0001_18,1,1,1,0,0,0,0
253960h9_x0001_19,1,1,1,0,0,0,0
253960h9_x0001_20,1,1,1,0,0,0,0
253960h9_x0001_21,1,1,1,0,0,0,0
253960h9_x0001_22,1,1,1,0,0,0,0
253960h9_x0001_23,1,1,1,0,0,0,0
p1_2_001_0,1,1,0,0,0,0,0
p1_2_001_1,1,1,0,0,0,0,0
p1_2_001_2,1,1,0,0,0,0,0
p1_2_001_3,1,1,0,0,0,0,0
p1_2_001_4,1,1,0,0,0,0,0
p1_2_001_5,1,1,0,0,0,0,0
p1_2_001_6,1,1,0,0,0,0,0
p1_2_001_7,1,1,0,0,0,0,0
p1_2_001_8,1,1,0,0,0,0,0
p1_2_001_9,1,1,0,0,0,0,0
p1_2_001_10,1,1,0,0,0,0,0
p1_2_001_11,1,1,0,0,0,0,0
p1_2_001_12,1,1,0,0,0,0,0
p1_2_001_13,1,1,0,0,0,0,0
p1_2_001_14,1,1,0,0,0,0,0
p1_2_001_15,1,1,0,0,0,0,0
p1_2_001_16,1,1,0,0,0,0,0
