206692g7_Ba_x0001_1,
206692g7_Ba_x0001_14,
206692g7_Ba_x0001_16,
206692g7_Ba_x0001_18,
206692g7_Ba_x0001_4,
206692g7_Ba_x0001_5,
206692g7_Ba_x0001_6,
206692g7_Ba_x0001_7,
206697_1_E1_00001_0,background_ring strong_background
206697_1_E1_00001_11,background_ring strong_background
206697_1_E1_00001_20,background_ring strong_background
206697_1_E1_00001_4,background_ring strong_background
206697_1_E1_00001_7,background_ring strong_background
206697_1_E1_00001_8,background_ring strong_background
206697_1_E2_00001_14,loop_scattering strong_background
206697_1_E2_00001_17,loop_scattering strong_background
206697_1_E2_00001_18,loop_scattering strong_background
206697_1_E2_00001_19,loop_scattering strong_background
206697_1_E2_00001_23,loop_scattering strong_background
206697_1_E2_00001_7,loop_scattering strong_background
206697_1_E2_00001_8,loop_scattering strong_background
20687_1_E1_001_11,loop_scattering background_ring strong_background
20687_1_E1_001_13,loop_scattering background_ring strong_background
20687_1_E1_001_17,loop_scattering background_ring strong_background
20687_1_E1_001_18,loop_scattering background_ring strong_background
20687_1_E1_001_21,loop_scattering background_ring strong_background
20687_1_E1_001_4,loop_scattering background_ring strong_background
20687_1_E1_001_6,loop_scattering background_ring strong_background
20687_2_E2_001_1,loop_scattering strong_background non_uniform_detector
20687_2_E2_001_18,loop_scattering strong_background non_uniform_detector
20687_2_E2_001_19,loop_scattering strong_background non_uniform_detector
20687_2_E2_001_7,loop_scattering strong_background non_uniform_detector
20687_2_E2_001_8,loop_scattering strong_background non_uniform_detector
20687_2_E2_001_9,loop_scattering strong_background non_uniform_detector
207064_1_00001_10,loop_scattering strong_background artifact non_uniform_detector
207064_1_00001_11,loop_scattering strong_background artifact non_uniform_detector
207064_1_00001_15,loop_scattering strong_background artifact non_uniform_detector
207064_1_00001_16,loop_scattering strong_background artifact non_uniform_detector
207064_1_00001_18,loop_scattering strong_background artifact non_uniform_detector
207064_1_00001_19,loop_scattering strong_background artifact non_uniform_detector
207064_1_00001_5,loop_scattering strong_background artifact non_uniform_detector
207064_1_00001_6,loop_scattering strong_background artifact non_uniform_detector
207064_1_00001_8,loop_scattering strong_background artifact non_uniform_detector
207064_2_00001_0,loop_scattering strong_background artifact non_uniform_detector
207064_2_00001_13,loop_scattering strong_background artifact non_uniform_detector
207064_2_00001_15,loop_scattering strong_background artifact non_uniform_detector
207064_2_00001_17,loop_scattering strong_background artifact non_uniform_detector
207064_2_00001_20,loop_scattering strong_background artifact non_uniform_detector
207064_2_00001_23,loop_scattering strong_background artifact non_uniform_detector
207064_2_00001_6,loop_scattering strong_background artifact non_uniform_detector
207064_2_00001_8,loop_scattering strong_background artifact non_uniform_detector
207234a9_z0001_0,background_ring strong_background artifact
207234a9_z0001_11,background_ring strong_background artifact
207234a9_z0001_14,background_ring strong_background artifact
207234a9_z0001_15,background_ring strong_background artifact
207234a9_z0001_16,background_ring strong_background artifact
207234a9_z0001_19,background_ring strong_background artifact
207234a9_z0001_2,background_ring strong_background artifact
207234a9_z0001_20,background_ring strong_background artifact
207234a9_z0001_4,background_ring strong_background artifact
207234a9_z0001_6,background_ring strong_background artifact
207747_1_E1_001_11,loop_scattering non_uniform_detector
207747_1_E1_001_14,loop_scattering non_uniform_detector
207747_1_E1_001_2,loop_scattering non_uniform_detector
207747_1_E1_001_20,loop_scattering non_uniform_detector
207747_1_E1_001_6,loop_scattering non_uniform_detector
207747_1_E1_001_8,loop_scattering non_uniform_detector
207747_2_001_12,loop_scattering
207747_2_001_13,loop_scattering
207747_2_001_14,loop_scattering
207747_2_001_17,loop_scattering
207747_2_001_18,loop_scattering
207747_2_001_19,loop_scattering
207747_2_001_2,loop_scattering
207747_2_001_23,loop_scattering
207747_2_001_3,loop_scattering
2077_W_pyr2pk.0001_0,background_ring strong_background
2077_W_pyr2pk.0001_13,background_ring strong_background
2077_W_pyr2pk.0001_19,background_ring strong_background
2077_W_pyr2pk.0001_2,background_ring strong_background
2077_W_pyr2pk.0001_3,background_ring strong_background
2077_W_pyr2pk.0001_5,background_ring strong_background
208434_1_00001_0,loop_scattering background_ring strong_background artifact ice_ring
208434_1_00001_15,loop_scattering background_ring strong_background artifact ice_ring
208434_1_00001_16,loop_scattering background_ring strong_background artifact ice_ring
208434_1_00001_18,loop_scattering background_ring strong_background artifact ice_ring
208434_1_00001_19,loop_scattering background_ring strong_background artifact ice_ring
208434_1_00001_3,loop_scattering background_ring strong_background artifact ice_ring
208434_1_00001_4,loop_scattering background_ring strong_background artifact ice_ring
208434_1_00001_5,loop_scattering background_ring strong_background artifact ice_ring
20886_2_001_1,loop_scattering background_ring
20886_2_001_11,loop_scattering background_ring
20886_2_001_12,loop_scattering background_ring
20886_2_001_15,loop_scattering background_ring
20886_2_001_9,loop_scattering background_ring
209049_2_00001_16,loop_scattering background_ring strong_background artifact
209049_2_00001_17,loop_scattering background_ring strong_background artifact
209049_2_00001_20,loop_scattering background_ring strong_background artifact
209049_2_00001_22,loop_scattering background_ring strong_background artifact
209049_2_00001_8,loop_scattering background_ring strong_background artifact
20967_1_E1_001_12,background_ring
20967_1_E1_001_13,background_ring
20967_1_E1_001_18,background_ring
20967_1_E1_001_19,background_ring
20967_1_E1_001_4,background_ring
209884_1_00001_1,strong_background artifact
209884_1_00001_10,strong_background artifact
209884_1_00001_12,strong_background artifact
209884_1_00001_15,strong_background artifact
209884_1_00001_19,strong_background artifact
209884_1_00001_22,strong_background artifact
209884_1_00001_3,strong_background artifact
209884_1_00001_5,strong_background artifact
209884_1_00001_6,strong_background artifact
209884_1_00001_9,strong_background artifact
209884_2_00001_0,loop_scattering strong_background artifact
209884_2_00001_10,loop_scattering strong_background artifact
209884_2_00001_12,loop_scattering strong_background artifact
209884_2_00001_17,loop_scattering strong_background artifact
209884_2_00001_18,loop_scattering strong_background artifact
209884_2_00001_19,loop_scattering strong_background artifact
209884_2_00001_5,loop_scattering strong_background artifact
209884_2_00001_7,loop_scattering strong_background artifact
210571_1_E1_00001_14,loop_scattering strong_background
210571_1_E1_00001_16,loop_scattering strong_background
210571_1_E1_00001_19,loop_scattering strong_background
210571_1_E2_00001_1,loop_scattering strong_background artifact
210571_1_E2_00001_11,loop_scattering strong_background artifact
210571_1_E2_00001_13,loop_scattering strong_background artifact
210571_1_E2_00001_14,loop_scattering strong_background artifact
210571_1_E2_00001_2,loop_scattering strong_background artifact
210571_1_E2_00001_22,loop_scattering strong_background artifact
210571_1_E2_00001_4,loop_scattering strong_background artifact
210571_1_E2_00001_5,loop_scattering strong_background artifact
210586_1_00001_14,loop_scattering strong_background artifact
210586_1_00001_15,loop_scattering strong_background artifact
210586_1_00001_17,loop_scattering strong_background artifact
210586_1_00001_18,loop_scattering strong_background artifact
210586_1_00001_9,loop_scattering strong_background artifact
211010_1_E1_00001_14,loop_scattering strong_background artifact non_uniform_detector
211010_1_E1_00001_18,loop_scattering strong_background artifact non_uniform_detector
211010_1_E1_00001_19,loop_scattering strong_background artifact non_uniform_detector
211010_1_E1_00001_23,loop_scattering strong_background artifact non_uniform_detector
211010_1_E1_00001_3,loop_scattering strong_background artifact non_uniform_detector
211010_1_E1_00001_5,loop_scattering strong_background artifact non_uniform_detector
211010_1_E2_00001_1,loop_scattering background_ring strong_background artifact non_uniform_detector
211010_1_E2_00001_16,loop_scattering background_ring strong_background artifact non_uniform_detector
211010_1_E2_00001_21,loop_scattering background_ring strong_background artifact non_uniform_detector
211010_1_E2_00001_22,loop_scattering background_ring strong_background artifact non_uniform_detector
211010_1_E2_00001_23,loop_scattering background_ring strong_background artifact non_uniform_detector
211010_1_E2_00001_4,loop_scattering background_ring strong_background artifact non_uniform_detector
211518_1_00001_0,loop_scattering strong_background
211518_1_00001_1,loop_scattering strong_background
211518_1_00001_13,loop_scattering strong_background
211518_1_00001_18,loop_scattering strong_background
211518_1_00001_20,loop_scattering strong_background
211518_1_00001_23,loop_scattering strong_background
211518_1_00001_5,loop_scattering strong_background
211518_1_00001_8,loop_scattering strong_background
211518_2_00001_1,loop_scattering background_ring strong_background
211518_2_00001_11,loop_scattering background_ring strong_background
211518_2_00001_14,loop_scattering background_ring strong_background
211518_2_00001_15,loop_scattering background_ring strong_background
211518_2_00001_20,loop_scattering background_ring strong_background
211518_2_00001_22,loop_scattering background_ring strong_background
211518_2_00001_5,loop_scattering background_ring strong_background
211518_2_00001_9,loop_scattering background_ring strong_background
211970_1_E2_00001_12,background_ring strong_background artifact non_uniform_detector
211970_1_E2_00001_13,background_ring strong_background artifact non_uniform_detector
211970_1_E2_00001_14,background_ring strong_background artifact non_uniform_detector
211970_1_E2_00001_16,background_ring strong_background artifact non_uniform_detector
211970_1_E2_00001_17,background_ring strong_background artifact non_uniform_detector
211970_1_E2_00001_21,background_ring strong_background artifact non_uniform_detector
211970_1_E2_00001_5,background_ring strong_background artifact non_uniform_detector
211970_1_E2_00001_9,background_ring strong_background artifact non_uniform_detector
211970_2_00001_11,loop_scattering strong_background artifact non_uniform_detector
211970_2_00001_13,loop_scattering strong_background artifact non_uniform_detector
211970_2_00001_16,loop_scattering strong_background artifact non_uniform_detector
211970_2_00001_2,loop_scattering strong_background artifact non_uniform_detector
211970_2_00001_3,loop_scattering strong_background artifact non_uniform_detector
211970_2_00001_8,loop_scattering strong_background artifact non_uniform_detector
211970_2_00001_9,loop_scattering strong_background artifact non_uniform_detector
21204_1_E2_001_12,strong_background
21204_1_E2_001_13,strong_background
21204_1_E2_001_19,strong_background
21204_1_E2_001_2,strong_background
21204_1_E2_001_20,strong_background
21204_1_E2_001_22,strong_background
21204_1_E2_001_9,strong_background
21298_2_001_15,loop_scattering strong_background
21298_2_001_2,loop_scattering strong_background
21298_2_001_20,loop_scattering strong_background
21298_2_001_22,loop_scattering strong_background
21298_2_001_6,loop_scattering strong_background
21298_2_001_7,loop_scattering strong_background
215197f2_2_E1_0001_10,background_ring strong_background
215197f2_2_E1_0001_14,background_ring strong_background
215197f2_2_E1_0001_19,background_ring strong_background
215197f2_2_E1_0001_22,background_ring strong_background
215197f2_2_E1_0001_3,background_ring strong_background
215197f2_2_E1_0001_6,background_ring strong_background
215574f10_x0001_0,loop_scattering background_ring strong_background artifact
215574f10_x0001_1,loop_scattering background_ring strong_background artifact
215574f10_x0001_10,loop_scattering background_ring strong_background artifact
215574f10_x0001_12,loop_scattering background_ring strong_background artifact
215574f10_x0001_16,loop_scattering background_ring strong_background artifact
215574f10_x0001_22,loop_scattering background_ring strong_background artifact
215574f10_x0001_23,loop_scattering background_ring strong_background artifact
215574f10_x0001_9,loop_scattering background_ring strong_background artifact
215778c6_y0001_1,strong_background
215778c6_y0001_12,strong_background
215778c6_y0001_17,strong_background
215778c6_y0001_2,strong_background
215778c6_y0001_3,strong_background
215778c6_y0001_4,strong_background
215778c6_y0001_7,strong_background
215949a5_a0201_5,background_ring strong_background diffuse_scattering
215949a5_a0201_8,background_ring strong_background diffuse_scattering
21629_1_E1_001_13,loop_scattering strong_background ice_ring
21629_1_E1_001_19,loop_scattering strong_background ice_ring
21629_1_E1_001_4,loop_scattering strong_background ice_ring
21629_1_E1_001_8,loop_scattering strong_background ice_ring
21629_2_E2_001_1,loop_scattering strong_background ice_ring
21629_2_E2_001_14,loop_scattering strong_background ice_ring
21629_2_E2_001_2,loop_scattering strong_background ice_ring
21629_2_E2_001_21,loop_scattering strong_background ice_ring
21629_2_E2_001_3,loop_scattering strong_background ice_ring
21629_2_E2_001_4,loop_scattering strong_background ice_ring
216496e11_a0401_0,background_ring strong_background
216496e11_a0401_10,background_ring strong_background
216496e11_a0401_13,background_ring strong_background
216496e11_a0401_20,background_ring strong_background
216496e11_a0401_5,background_ring strong_background
217001d11_x0001_13,strong_background artifact
217001d11_x0001_15,strong_background artifact
217001d11_x0001_23,strong_background artifact
217001d11_x0001_4,strong_background artifact
217001d11_x0001_6,strong_background artifact
217001d11_x0001_7,strong_background artifact
217062a8b_x0010_13,background_ring strong_background
217062a8b_x0010_14,background_ring strong_background
217062a8b_x0010_15,background_ring strong_background
217062a8b_x0010_17,background_ring strong_background
217062a8b_x0010_18,background_ring strong_background
217062a8b_x0010_20,background_ring strong_background
217062a8b_x0010_5,background_ring strong_background
217062a8b_x0010_9,background_ring strong_background
217087d10_x0001_0,background_ring strong_background
217087d10_x0001_10,background_ring strong_background
217087d10_x0001_13,background_ring strong_background
217087d10_x0001_15,background_ring strong_background
217087d10_x0001_16,background_ring strong_background
217087d10_x0001_21,background_ring strong_background
217087d10_x0001_3,background_ring strong_background
217087d10_x0001_4,background_ring strong_background
217183b6-amp_hires_0001_11,strong_background artifact ice_ring
217183b6-amp_hires_0001_17,strong_background artifact ice_ring
217183b6-amp_hires_0001_6,strong_background artifact ice_ring
217183b6-amp_hires_0001_8,strong_background artifact ice_ring
217291h3b_x0301_1,strong_background
217291h3b_x0301_10,strong_background
217291h3b_x0301_11,strong_background
217291h3b_x0301_17,strong_background
217291h3b_x0301_2,strong_background
217291h3b_x0301_22,strong_background
217291h3b_x0301_3,strong_background
217343a5_bx0001_22,background_ring
217343a5_bx0001_23,background_ring
217343a5_bx0001_3,background_ring
217343a5_bx0001_4,background_ring
217343a5_bx0001_6,background_ring
217343a5_bx0001_9,background_ring
217599g11_x0001_15,background_ring
217599g11_x0001_17,background_ring
217599g11_x0001_19,background_ring
217599g11_x0001_6,background_ring
217599g11_x0001_9,background_ring
217759b6_x0001_10,ice_ring
217759b6_x0001_20,ice_ring
217759b6_x0001_6,ice_ring
218438h2_y0001_16,background_ring strong_background
218438h2_y0001_2,background_ring strong_background
218438h2_y0001_20,background_ring strong_background
218438h2_y0001_21,background_ring strong_background
218438h2_y0001_8,background_ring strong_background
218475d8_x0001_15,background_ring strong_background
218475d8_x0001_17,background_ring strong_background
218475d8_x0001_20,background_ring strong_background
218475d8_x0001_22,background_ring strong_background
218475d8_x0001_23,background_ring strong_background
218475d8_x0001_7,background_ring strong_background
218726f2_x0001_17,background_ring strong_background artifact
218726f2_x0001_2,background_ring strong_background artifact
218726f2_x0001_22,background_ring strong_background artifact
218726f2_x0001_4,background_ring strong_background artifact
218726f2_x0001_5,background_ring strong_background artifact
218726f2_x0001_6,background_ring strong_background artifact
218726f2_x0001_8,background_ring strong_background artifact
218726f2_x0001_9,background_ring strong_background artifact
219594b8_x0001_10,loop_scattering strong_background artifact
219594b8_x0001_14,loop_scattering strong_background artifact
219594b8_x0001_16,loop_scattering strong_background artifact
219594b8_x0001_17,loop_scattering strong_background artifact
219594b8_x0001_18,loop_scattering strong_background artifact
219594b8_x0001_20,loop_scattering strong_background artifact
219594b8_x0001_8,loop_scattering strong_background artifact
219733h12_x0001_10,background_ring artifact
219733h12_x0001_12,background_ring artifact
219733h12_x0001_16,background_ring artifact
219733h12_x0001_18,background_ring artifact
219733h12_x0001_2,background_ring artifact
219733h12_x0001_21,background_ring artifact
219733h12_x0001_3,background_ring artifact
21c10p2_1_E1_001_13,loop_scattering background_ring strong_background diffuse_scattering
21c10p2_1_E1_001_14,loop_scattering background_ring strong_background diffuse_scattering
21c10p2_1_E1_001_2,loop_scattering background_ring strong_background diffuse_scattering
21c10p2_1_E1_001_22,loop_scattering background_ring strong_background diffuse_scattering
21c10p2_1_E1_001_8,loop_scattering background_ring strong_background diffuse_scattering
21c10p2_2_E2_001_1,background_ring
21c10p2_2_E2_001_11,background_ring
21c10p2_2_E2_001_13,background_ring
21c10p2_2_E2_001_15,background_ring
21c10p2_2_E2_001_19,background_ring
21c10p2_2_E2_001_5,background_ring
21c10p2_2_E2_001_7,background_ring
21c10p2_2_E2_001_9,background_ring
21c10p2_4_001_0,
21c10p2_4_001_11,
21c10p2_4_001_12,
21c10p2_4_001_14,
21c10p2_4_001_4,
21c1p1_1_E2_001_10,background_ring
21c1p1_1_E2_001_14,background_ring
21c1p1_1_E2_001_22,background_ring
21c1p1_1_E2_001_3,background_ring
21c1p1_1_E2_001_7,background_ring
21c1p1_1_E2_001_8,background_ring
21c1p1_1_E2_001_9,background_ring
21c1p1_2_E1_001_1,background_ring
21c1p1_2_E1_001_10,background_ring
21c1p1_2_E1_001_20,background_ring
21c1p1_2_E1_001_22,background_ring
21c1p1_2_E1_001_23,background_ring
2204_M2_E5_peak.0001_0,background_ring strong_background
2204_M2_E5_peak.0001_12,background_ring strong_background
2204_M2_E5_peak.0001_13,background_ring strong_background
2204_M2_E5_peak.0001_17,background_ring strong_background
2204_M2_E5_peak.0001_2,background_ring strong_background
2204_M2_E5_peak.0001_7,background_ring strong_background
222975b2_x0001_0,background_ring strong_background
222975b2_x0001_10,background_ring strong_background
222975b2_x0001_11,background_ring strong_background
222975b2_x0001_12,background_ring strong_background
222975b2_x0001_15,background_ring strong_background
222975b2_x0001_19,background_ring strong_background
222975b2_x0001_2,background_ring strong_background
222975b2_x0001_6,background_ring strong_background
222975b2_x0001_9,background_ring strong_background
22315_1_E2_001_14,ice_ring
22315_1_E2_001_21,ice_ring
22315_1_E2_001_3,ice_ring
22315_1_E2_001_7,ice_ring
22315_1_E2_001_8,ice_ring
22315_2_001_14,ice_ring
22315_2_001_15,ice_ring
22315_2_001_18,ice_ring
22315_2_001_21,ice_ring
22315_2_001_3,ice_ring
22315_2_001_5,ice_ring
22317_1_E2_001_0,loop_scattering strong_background ice_ring non_uniform_detector
22317_1_E2_001_1,loop_scattering strong_background ice_ring non_uniform_detector
22317_1_E2_001_12,loop_scattering strong_background ice_ring non_uniform_detector
22317_1_E2_001_21,loop_scattering strong_background ice_ring non_uniform_detector
22317_1_E2_001_23,loop_scattering strong_background ice_ring non_uniform_detector
22317_1_E2_001_8,loop_scattering strong_background ice_ring non_uniform_detector
22317_1_E2_001_9,loop_scattering strong_background ice_ring non_uniform_detector
22317_2_001_14,loop_scattering strong_background ice_ring non_uniform_detector
22317_2_001_19,loop_scattering strong_background ice_ring non_uniform_detector
22317_2_001_3,loop_scattering strong_background ice_ring non_uniform_detector
22317_2_001_7,loop_scattering strong_background ice_ring non_uniform_detector
22359_1_E1_001_12,strong_background
22359_1_E1_001_17,strong_background
22359_1_E1_001_18,strong_background
22359_1_E1_001_5,strong_background
22369_2_001_3,loop_scattering strong_background
225749g7_y0001_1,strong_background artifact
225749g7_y0001_11,strong_background artifact
225749g7_y0001_4,strong_background artifact
225749g7_y0001_6,strong_background artifact
225934h6_x0001_13,strong_background artifact
225934h6_x0001_14,strong_background artifact
225985d11_x0001_11,loop_scattering background_ring strong_background
225985d11_x0001_12,loop_scattering background_ring strong_background
225985d11_x0001_13,loop_scattering background_ring strong_background
225985d11_x0001_14,loop_scattering background_ring strong_background
225985d11_x0001_20,loop_scattering background_ring strong_background
225985d11_x0001_3,loop_scattering background_ring strong_background
225985d11_x0001_7,loop_scattering background_ring strong_background
225985d11_x0001_8,loop_scattering background_ring strong_background
226714c8_x0001_10,background_ring strong_background artifact
226714c8_x0001_14,background_ring strong_background artifact
226714c8_x0001_15,background_ring strong_background artifact
226714c8_x0001_18,background_ring strong_background artifact
226714c8_x0001_19,background_ring strong_background artifact
226714c8_x0001_20,background_ring strong_background artifact
226714c8_x0001_22,background_ring strong_background artifact
226714c8_x0001_4,background_ring strong_background artifact
226714c8_x0001_8,background_ring strong_background artifact
226714c8_x0001_9,background_ring strong_background artifact
226935d6_x0001_1,loop_scattering strong_background
226935d6_x0001_16,loop_scattering strong_background
226935d6_x0001_18,loop_scattering strong_background
226935d6_x0001_20,loop_scattering strong_background
226935d6_x0001_22,loop_scattering strong_background
226935d6_x0001_3,loop_scattering strong_background
227318b6_y0001_13,loop_scattering strong_background artifact
227318b6_y0001_5,loop_scattering strong_background artifact
22755_1_E2_001_0,loop_scattering background_ring strong_background
22755_1_E2_001_14,loop_scattering background_ring strong_background
22755_1_E2_001_20,loop_scattering background_ring strong_background
22755_1_E2_001_5,loop_scattering background_ring strong_background
22755_1_E2_001_6,loop_scattering background_ring strong_background
228044h10_x0001_14,loop_scattering strong_background
228044h10_x0001_17,loop_scattering strong_background
228044h10_x0001_18,loop_scattering strong_background
228044h10_x0001_19,loop_scattering strong_background
228044h10_x0001_21,loop_scattering strong_background
228044h10_x0001_7,loop_scattering strong_background
228044h10_x0001_9,loop_scattering strong_background
22871_1_001_10,loop_scattering strong_background
22871_1_001_17,loop_scattering strong_background
22871_1_001_18,loop_scattering strong_background
22871_1_001_2,loop_scattering strong_background
22871_1_001_5,loop_scattering strong_background
229338F10_x0001_13,strong_background
229338F10_x0001_14,strong_background
229338F10_x0001_18,strong_background
229338F10_x0001_21,strong_background
229338F10_x0001_23,strong_background
229338F10_x0001_4,strong_background
229338F10_x0001_7,strong_background
230048a2_y0001_1,strong_background
230048a2_y0001_12,strong_background
230048a2_y0001_14,strong_background
230048a2_y0001_22,strong_background
230048a2_y0001_6,strong_background
230508b11_z_0001_11,background_ring strong_background
230508b11_z_0001_15,background_ring strong_background
230508b11_z_0001_16,background_ring strong_background
230508b11_z_0001_19,background_ring strong_background
230508b11_z_0001_2,background_ring strong_background
230508b11_z_0001_3,background_ring strong_background
231245b4_x0001_0,strong_background ice_ring
231245b4_x0001_15,strong_background ice_ring
231245b4_x0001_3,strong_background ice_ring
231245b4_x0001_5,strong_background ice_ring
231245b4_x0001_6,strong_background ice_ring
231245b4_x0001_7,strong_background ice_ring
231382a1_z0001_1,strong_background
231382a1_z0001_10,strong_background
231382a1_z0001_11,strong_background
231382a1_z0001_14,strong_background
231382a1_z0001_20,strong_background
231382a1_z0001_3,strong_background
231382a1_z0001_8,strong_background
231382a1_z0001_9,strong_background
23153_1_E1_001_15,loop_scattering strong_background non_uniform_detector
23153_1_E1_001_20,loop_scattering strong_background non_uniform_detector
23183_1_E1_001_10,loop_scattering background_ring strong_background
23183_1_E1_001_16,loop_scattering background_ring strong_background
23183_1_E1_001_19,loop_scattering background_ring strong_background
23183_1_E1_001_20,loop_scattering background_ring strong_background
23183_1_E1_001_21,loop_scattering background_ring strong_background
23183_1_E1_001_22,loop_scattering background_ring strong_background
23183_1_E1_001_6,loop_scattering background_ring strong_background
23183_1_E1_001_7,loop_scattering background_ring strong_background
23183_1_E1_001_9,loop_scattering background_ring strong_background
232847a8_x0001_10,loop_scattering background_ring strong_background artifact
232847a8_x0001_12,loop_scattering background_ring strong_background artifact
232847a8_x0001_13,loop_scattering background_ring strong_background artifact
232847a8_x0001_2,loop_scattering background_ring strong_background artifact
232847a8_x0001_20,loop_scattering background_ring strong_background artifact
232847a8_x0001_21,loop_scattering background_ring strong_background artifact
232847a8_y0001_13,loop_scattering strong_background
232847a8_y0001_15,loop_scattering strong_background
232847a8_y0001_18,loop_scattering strong_background
232847a8_y0001_21,loop_scattering strong_background
232847a8_y0001_4,loop_scattering strong_background
232847a8_y0001_6,loop_scattering strong_background
232983h5_x1001_12,background_ring strong_background
232983h5_x1001_5,background_ring strong_background
233128a2_x0001_0,background_ring strong_background
233128a2_x0001_14,background_ring strong_background
233128a2_x0001_20,background_ring strong_background
233128a2_x0001_23,background_ring strong_background
233334f6_x1001_0,background_ring strong_background artifact
233334f6_x1001_12,background_ring strong_background artifact
233334f6_x1001_17,background_ring strong_background artifact
233334f6_x1001_4,background_ring strong_background artifact
233334f6_x1001_5,background_ring strong_background artifact
233334f6_x1001_8,background_ring strong_background artifact
234283b5_x0001_0,strong_background
234283b5_x0001_1,strong_background
234283b5_x0001_11,strong_background
234283b5_x0001_14,strong_background
234283b5_x0001_20,strong_background
234283b5_x0001_22,strong_background
234283b5_x0001_7,strong_background
234284b5_y1001_1,loop_scattering strong_background
234284b5_y1001_19,loop_scattering strong_background
234284b5_y1001_3,loop_scattering strong_background
234284b5_y1001_4,loop_scattering strong_background
234284b5_y1001_9,loop_scattering strong_background
235587d4_x0001_3,loop_scattering strong_background
235587d4_x0001_4,loop_scattering strong_background
235587d4_x0001_5,loop_scattering strong_background
235587d4_x0001_6,loop_scattering strong_background
235_001_12,strong_background ice_ring
235_001_18,strong_background ice_ring
235_001_2,strong_background ice_ring
235_001_22,strong_background ice_ring
235_001_23,strong_background ice_ring
236774g7_x1001_2,loop_scattering background_ring strong_background
236774g7_x1001_4,loop_scattering background_ring strong_background
236774g7_x1001_5,loop_scattering background_ring strong_background
236782g5_x1001_1,loop_scattering background_ring strong_background diffuse_scattering
236782g5_x1001_11,loop_scattering background_ring strong_background diffuse_scattering
236782g5_x1001_12,loop_scattering background_ring strong_background diffuse_scattering
236782g5_x1001_4,loop_scattering background_ring strong_background diffuse_scattering
236782g5_x1001_8,loop_scattering background_ring strong_background diffuse_scattering
236958a4_hr_x0001_17,background_ring strong_background
236958a4_hr_x0001_19,background_ring strong_background
236958a4_hr_x0001_2,background_ring strong_background
236958a4_hr_x0001_22,background_ring strong_background
236958a4_hr_x0001_23,background_ring strong_background
236958a4_hr_x0001_5,background_ring strong_background
23c28p2_1_E1_001_1,
23c28p2_1_E1_001_12,
23c28p2_1_E1_001_13,
23c28p2_1_E1_001_17,
23c28p2_1_E1_001_7,
23c28p2_1_E1_001_8,
23c28p2_2_001_17,strong_background
23c28p2_2_001_6,strong_background
24-d30-2.0001_15,background_ring strong_background
24-d30-2.0001_19,background_ring strong_background
24-d30-2.0001_20,background_ring strong_background
24-d30-2.0001_23,background_ring strong_background
24-d30-2.0001_3,background_ring strong_background
24045_1_E2_001_1,loop_scattering strong_background
24045_1_E2_001_14,loop_scattering strong_background
24045_1_E2_001_17,loop_scattering strong_background
24045_1_E2_001_18,loop_scattering strong_background
24045_1_E2_001_19,loop_scattering strong_background
24118_1_E1_001_1,loop_scattering strong_background ice_ring
24118_1_E1_001_10,loop_scattering strong_background ice_ring
24118_1_E1_001_13,loop_scattering strong_background ice_ring
24118_1_E1_001_17,loop_scattering strong_background ice_ring
24118_1_E1_001_2,loop_scattering strong_background ice_ring
24118_1_E1_001_6,loop_scattering strong_background ice_ring
24118_2_001_11,loop_scattering strong_background ice_ring
24118_2_001_17,loop_scattering strong_background ice_ring
24118_2_001_20,loop_scattering strong_background ice_ring
24118_2_001_23,loop_scattering strong_background ice_ring
24118_2_001_5,loop_scattering strong_background ice_ring
24118_2_001_7,loop_scattering strong_background ice_ring
241574_001_21,strong_background diffuse_scattering
241574_001_3,strong_background diffuse_scattering
244377g6_y0001_0,strong_background ice_ring
244377g6_y0001_11,strong_background ice_ring
244377g6_y0001_16,strong_background ice_ring
244377g6_y0001_19,strong_background ice_ring
244377g6_y0001_22,strong_background ice_ring
244377g6_y0001_8,strong_background ice_ring
24438_1_001_12,loop_scattering background_ring strong_background non_uniform_detector
24438_1_001_22,loop_scattering background_ring strong_background non_uniform_detector
24438_1_001_9,loop_scattering background_ring strong_background non_uniform_detector
24523_1_E1_001_10,loop_scattering strong_background ice_ring
24523_1_E1_001_12,loop_scattering strong_background ice_ring
24523_1_E1_001_13,loop_scattering strong_background ice_ring
24523_1_E1_001_15,loop_scattering strong_background ice_ring
24523_1_E1_001_18,loop_scattering strong_background ice_ring
24523_1_E1_001_20,loop_scattering strong_background ice_ring
24523_1_E1_001_7,loop_scattering strong_background ice_ring
24756_1_E1_001_11,loop_scattering strong_background
24756_1_E1_001_12,loop_scattering strong_background
24756_1_E1_001_13,loop_scattering strong_background
24756_1_E1_001_16,loop_scattering strong_background
24756_1_E1_001_21,loop_scattering strong_background
24756_1_E1_001_22,loop_scattering strong_background
24756_1_E1_001_6,loop_scattering strong_background
24756_3_E1_001_0,loop_scattering strong_background
24756_3_E1_001_10,loop_scattering strong_background
24756_3_E1_001_21,loop_scattering strong_background
24756_3_E1_001_4,loop_scattering strong_background
24756_3_E1_001_5,loop_scattering strong_background
24776_1_E1_001_12,background_ring diffuse_scattering ice_ring
24776_1_E1_001_16,background_ring diffuse_scattering ice_ring
24776_1_E1_001_18,background_ring diffuse_scattering ice_ring
24776_1_E1_001_2,background_ring diffuse_scattering ice_ring
