irk0-1_1_11,background_ring strong_background
irk0-1_1_12,background_ring strong_background
irk0-1_1_13,background_ring strong_background
irk0-1_1_14,background_ring strong_background
irk0-1_1_15,background_ring strong_background
irk0-1_1_16,background_ring strong_background
irk0-1_1_17,background_ring strong_background
irk0-1_1_18,background_ring strong_background
irk0-1_1_19,background_ring strong_background
irk0-1_1_20,background_ring strong_background
irk0-1_1_21,background_ring strong_background
irk0-1_1_22,background_ring strong_background
irk0-1_1_23,background_ring strong_background
96456_1_E2_0,loop_scattering background_ring strong_background non_uniform_detector
96456_1_E2_1,loop_scattering background_ring strong_background non_uniform_detector
96456_1_E2_2,loop_scattering background_ring strong_background non_uniform_detector
96456_1_E2_3,loop_scattering background_ring strong_background non_uniform_detector
96456_1_E2_4,loop_scattering background_ring strong_background non_uniform_detector
96456_1_E2_5,loop_scattering background_ring strong_background non_uniform_detector
96456_1_E2_6,loop_scattering background_ring strong_background non_uniform_detector
96456_1_E2_7,loop_scattering background_ring strong_background non_uniform_detector
96456_1_E2_8,loop_scattering background_ring strong_background non_uniform_detector
96456_1_E2_9,loop_scattering background_ring strong_background non_uniform_detector
96456_1_E2_10,loop_scattering background_ring strong_background non_uniform_detector
96456_1_E2_11,loop_scattering background_ring strong_background non_uniform_detector
96456_1_E2_12,loop_scattering background_ring strong_background non_uniform_detector
96456_1_E2_13,loop_scattering background_ring strong_background non_uniform_detector
96456_1_E2_14,loop_scattering background_ring strong_background non_uniform_detector
96456_1_E2_15,loop_scattering background_ring strong_background non_uniform_detector
96456_1_E2_16,loop_scattering background_ring strong_background non_uniform_detector
96456_1_E2_17,loop_scattering background_ring strong_background non_uniform_detector
96456_1_E2_18,loop_scattering background_ring strong_background non_uniform_detector
96456_1_E2_19,loop_scattering background_ring strong_background non_uniform_detector
96456_1_E2_20,loop_scattering background_ring strong_background non_uniform_detector
96456_1_E2_21,loop_scattering background_ring strong_background non_uniform_detector
96456_1_E2_22,loop_scattering background_ring strong_background non_uniform_detector
96456_1_E2_23,loop_scattering background_ring strong_background non_uniform_detector
162366_2_001_0,strong_background non_uniform_detector
162366_2_001_1,strong_background non_uniform_detector
162366_2_001_2,strong_background non_uniform_detector
162366_2_001_3,strong_background non_uniform_detector
162366_2_001_4,strong_background non_uniform_detector
162366_2_001_5,strong_background non_uniform_detector
162366_2_001_6,strong_background non_uniform_detector
162366_2_001_7,strong_background non_uniform_detector
162366_2_001_8,strong_background non_uniform_detector
162366_2_001_9,strong_background non_uniform_detector
162366_2_001_10,strong_background non_uniform_detector
162366_2_001_11,strong_background non_uniform_detector
162366_2_001_12,strong_background non_uniform_detector
162366_2_001_13,strong_background non_uniform_detector
162366_2_001_14,strong_background non_uniform_detector
162366_2_001_15,strong_background non_uniform_detector
162366_2_001_16,strong_background non_uniform_detector
162366_2_001_17,strong_background non_uniform_detector
162366_2_001_18,strong_background non_uniform_detector
162366_2_001_19,strong_background non_uniform_detector
162366_2_001_20,strong_background non_uniform_detector
162366_2_001_21,strong_background non_uniform_detector
162366_2_001_22,strong_background non_uniform_detector
162366_2_001_23,strong_background non_uniform_detector
idp95107-1sm-cut-a_1_2_1_0,background_ring diffuse_scattering
idp95107-1sm-cut-a_1_2_1_1,background_ring diffuse_scattering
idp95107-1sm-cut-a_1_2_1_2,background_ring diffuse_scattering
idp95107-1sm-cut-a_1_2_1_3,background_ring diffuse_scattering
idp95107-1sm-cut-a_1_2_1_4,background_ring diffuse_scattering
idp95107-1sm-cut-a_1_2_1_5,background_ring diffuse_scattering
idp95107-1sm-cut-a_1_2_1_6,background_ring diffuse_scattering
idp95107-1sm-cut-a_1_2_1_7,background_ring diffuse_scattering
idp95107-1sm-cut-a_1_2_1_8,background_ring diffuse_scattering
idp95107-1sm-cut-a_1_2_1_9,background_ring diffuse_scattering
idp95107-1sm-cut-a_1_2_1_10,background_ring diffuse_scattering
idp95107-1sm-cut-a_1_2_1_11,background_ring diffuse_scattering
idp95107-1sm-cut-a_1_2_1_12,background_ring diffuse_scattering
idp95107-1sm-cut-a_1_2_1_13,background_ring diffuse_scattering
idp95107-1sm-cut-a_1_2_1_14,background_ring diffuse_scattering
idp95107-1sm-cut-a_1_2_1_15,background_ring diffuse_scattering
idp95107-1sm-cut-a_1_2_1_16,background_ring diffuse_scattering
idp95107-1sm-cut-a_1_2_1_17,background_ring diffuse_scattering
idp95107-1sm-cut-a_1_2_1_18,background_ring diffuse_scattering
idp95107-1sm-cut-a_1_2_1_19,background_ring diffuse_scattering
idp95107-1sm-cut-a_1_2_1_20,background_ring diffuse_scattering
idp95107-1sm-cut-a_1_2_1_21,background_ring diffuse_scattering
idp95107-1sm-cut-a_1_2_1_22,background_ring diffuse_scattering
idp95107-1sm-cut-a_1_2_1_23,background_ring diffuse_scattering
x4m-pk-plus.0001_0,background_ring
x4m-pk-plus.0001_1,background_ring
x4m-pk-plus.0001_2,background_ring
x4m-pk-plus.0001_3,background_ring
x4m-pk-plus.0001_4,background_ring
x4m-pk-plus.0001_5,background_ring
x4m-pk-plus.0001_6,background_ring
x4m-pk-plus.0001_7,background_ring
x4m-pk-plus.0001_8,background_ring
x4m-pk-plus.0001_9,background_ring
x4m-pk-plus.0001_10,background_ring
x4m-pk-plus.0001_11,background_ring
x4m-pk-plus.0001_12,background_ring
x4m-pk-plus.0001_13,background_ring
x4m-pk-plus.0001_14,background_ring
x4m-pk-plus.0001_15,background_ring
x4m-pk-plus.0001_16,background_ring
x4m-pk-plus.0001_17,background_ring
x4m-pk-plus.0001_18,background_ring
x4m-pk-plus.0001_19,background_ring
x4m-pk-plus.0001_20,background_ring
x4m-pk-plus.0001_21,background_ring
x4m-pk-plus.0001_22,background_ring
x4m-pk-plus.0001_23,background_ring
133645_1_E1_00001_0,loop_scattering strong_background artifact
133645_1_E1_00001_1,loop_scattering strong_background artifact
133645_1_E1_00001_2,loop_scattering strong_background artifact
133645_1_E1_00001_3,loop_scattering strong_background artifact
133645_1_E1_00001_4,loop_scattering strong_background artifact
133645_1_E1_00001_5,loop_scattering strong_background artifact
133645_1_E1_00001_6,loop_scattering strong_background artifact
133645_1_E1_00001_7,loop_scattering strong_background artifact
133645_1_E1_00001_8,loop_scattering strong_background artifact
133645_1_E1_00001_9,loop_scattering strong_background artifact
133645_1_E1_00001_10,loop_scattering strong_background artifact
133645_1_E1_00001_11,loop_scattering strong_background artifact
133645_1_E1_00001_12,loop_scattering strong_background artifact
133645_1_E1_00001_13,loop_scattering strong_background artifact
133645_1_E1_00001_14,loop_scattering strong_background artifact
133645_1_E1_00001_15,loop_scattering strong_background artifact
133645_1_E1_00001_16,loop_scattering strong_background artifact
133645_1_E1_00001_17,loop_scattering strong_background artifact
133645_1_E1_00001_18,loop_scattering strong_background artifact
133645_1_E1_00001_19,loop_scattering strong_background artifact
133645_1_E1_00001_20,loop_scattering strong_background artifact
133645_1_E1_00001_21,loop_scattering strong_background artifact
133645_1_E1_00001_22,loop_scattering strong_background artifact
133645_1_E1_00001_23,loop_scattering strong_background artifact
11504_3_001_0,background_ring non_uniform_detector
11504_3_001_1,background_ring non_uniform_detector
11504_3_001_2,background_ring non_uniform_detector
11504_3_001_3,background_ring non_uniform_detector
11504_3_001_4,background_ring non_uniform_detector
11504_3_001_5,background_ring non_uniform_detector
11504_3_001_6,background_ring non_uniform_detector
11504_3_001_7,background_ring non_uniform_detector
11504_3_001_8,background_ring non_uniform_detector
11504_3_001_9,background_ring non_uniform_detector
11504_3_001_10,background_ring non_uniform_detector
11504_3_001_11,background_ring non_uniform_detector
11504_3_001_12,background_ring non_uniform_detector
11504_3_001_13,background_ring non_uniform_detector
11504_3_001_14,background_ring non_uniform_detector
11504_3_001_15,background_ring non_uniform_detector
11504_3_001_16,background_ring non_uniform_detector
11504_3_001_17,background_ring non_uniform_detector
11504_3_001_18,background_ring non_uniform_detector
11504_3_001_19,background_ring non_uniform_detector
11504_3_001_20,background_ring non_uniform_detector
11504_3_001_21,background_ring non_uniform_detector
11504_3_001_22,background_ring non_uniform_detector
11504_3_001_23,background_ring non_uniform_detector
81567_1_E2_001_0,background_ring strong_background diffuse_scattering non_uniform_detector
81567_1_E2_001_1,background_ring strong_background diffuse_scattering non_uniform_detector
81567_1_E2_001_2,background_ring strong_background diffuse_scattering non_uniform_detector
81567_1_E2_001_3,background_ring strong_background diffuse_scattering non_uniform_detector
81567_1_E2_001_4,background_ring strong_background diffuse_scattering non_uniform_detector
81567_1_E2_001_5,background_ring strong_background diffuse_scattering non_uniform_detector
81567_1_E2_001_6,background_ring strong_background diffuse_scattering non_uniform_detector
81567_1_E2_001_7,background_ring strong_background diffuse_scattering non_uniform_detector
81567_1_E2_001_8,background_ring strong_background diffuse_scattering non_uniform_detector
81567_1_E2_001_9,background_ring strong_background diffuse_scattering non_uniform_detector
81567_1_E2_001_10,background_ring strong_background diffuse_scattering non_uniform_detector
81567_1_E2_001_11,background_ring strong_background diffuse_scattering non_uniform_detector
81567_1_E2_001_12,background_ring strong_background diffuse_scattering non_uniform_detector
81567_1_E2_001_13,background_ring strong_background diffuse_scattering non_uniform_detector
81567_1_E2_001_14,background_ring strong_background diffuse_scattering non_uniform_detector
81567_1_E2_001_15,background_ring strong_background diffuse_scattering non_uniform_detector
81567_1_E2_001_16,background_ring strong_background diffuse_scattering non_uniform_detector
81567_1_E2_001_17,background_ring strong_background diffuse_scattering non_uniform_detector
81567_1_E2_001_18,background_ring strong_background diffuse_scattering non_uniform_detector
81567_1_E2_001_19,background_ring strong_background diffuse_scattering non_uniform_detector
81567_1_E2_001_20,background_ring strong_background diffuse_scattering non_uniform_detector
81567_1_E2_001_21,background_ring strong_background diffuse_scattering non_uniform_detector
81567_1_E2_001_22,background_ring strong_background diffuse_scattering non_uniform_detector
81567_1_E2_001_23,background_ring strong_background diffuse_scattering non_uniform_detector
xck3-10_0,background_ring
xck3-10_1,background_ring
xck3-10_2,background_ring
xck3-10_3,background_ring
xck3-10_4,background_ring
xck3-10_5,background_ring
xck3-10_6,background_ring
xck3-10_7,background_ring
xck3-10_8,background_ring
xck3-10_9,background_ring
xck3-10_10,background_ring
xck3-10_11,background_ring
xck3-10_12,background_ring
xck3-10_13,background_ring
xck3-10_14,background_ring
xck3-10_15,background_ring
xck3-10_16,background_ring
xck3-10_17,background_ring
xck3-10_18,background_ring
xck3-10_19,background_ring
xck3-10_20,background_ring
xck3-10_21,background_ring
xck3-10_22,background_ring
xck3-10_23,background_ring
kur4-6_0,ice_ring
kur4-6_1,ice_ring
kur4-6_2,ice_ring
kur4-6_3,ice_ring
kur4-6_4,ice_ring
kur4-6_5,ice_ring
kur4-6_6,ice_ring
kur4-6_7,ice_ring
kur4-6_8,ice_ring
kur4-6_9,ice_ring
kur4-6_10,ice_ring
kur4-6_11,ice_ring
kur4-6_12,ice_ring
kur4-6_13,ice_ring
kur4-6_14,ice_ring
kur4-6_15,ice_ring
kur4-6_16,ice_ring
kur4-6_17,ice_ring
kur4-6_18,ice_ring
kur4-6_19,ice_ring
kur4-6_20,ice_ring
kur4-6_21,ice_ring
kur4-6_22,ice_ring
kur4-6_23,ice_ring
1246HR_3_001_0,loop_scattering strong_background
1246HR_3_001_1,loop_scattering strong_background
1246HR_3_001_2,loop_scattering strong_background
1246HR_3_001_3,loop_scattering strong_background
1246HR_3_001_4,loop_scattering strong_background
1246HR_3_001_5,loop_scattering strong_background
1246HR_3_001_6,loop_scattering strong_background
1246HR_3_001_7,loop_scattering strong_background
1246HR_3_001_8,loop_scattering strong_background
1246HR_3_001_9,loop_scattering strong_background
1246HR_3_001_10,loop_scattering strong_background
1246HR_3_001_11,loop_scattering strong_background
1246HR_3_001_12,loop_scattering strong_background
1246HR_3_001_13,loop_scattering strong_background
1246HR_3_001_14,loop_scattering strong_background
1246HR_3_001_15,loop_scattering strong_background
1246HR_3_001_16,loop_scattering strong_background
1246HR_3_001_17,loop_scattering strong_background
1246HR_3_001_18,loop_scattering strong_background
1246HR_3_001_19,loop_scattering strong_background
1246HR_3_001_20,loop_scattering strong_background
1246HR_3_001_21,loop_scattering strong_background
1246HR_3_001_22,loop_scattering strong_background
1246HR_3_001_23,loop_scattering strong_background
roi5-1_0,diffuse_scattering ice_ring
roi5-1_1,diffuse_scattering ice_ring
roi5-1_2,diffuse_scattering ice_ring
roi5-1_3,diffuse_scattering ice_ring
roi5-1_4,diffuse_scattering ice_ring
roi5-1_5,diffuse_scattering ice_ring
roi5-1_6,diffuse_scattering ice_ring
roi5-1_7,diffuse_scattering ice_ring
roi5-1_8,diffuse_scattering ice_ring
roi5-1_9,diffuse_scattering ice_ring
roi5-1_10,diffuse_scattering ice_ring
roi5-1_11,diffuse_scattering ice_ring
roi5-1_12,diffuse_scattering ice_ring
roi5-1_13,diffuse_scattering ice_ring
roi5-1_14,diffuse_scattering ice_ring
roi5-1_15,diffuse_scattering ice_ring
roi5-1_16,diffuse_scattering ice_ring
roi5-1_17,diffuse_scattering ice_ring
roi5-1_18,diffuse_scattering ice_ring
roi5-1_19,diffuse_scattering ice_ring
roi5-1_20,diffuse_scattering ice_ring
roi5-1_21,diffuse_scattering ice_ring
roi5-1_22,diffuse_scattering ice_ring
roi5-1_23,diffuse_scattering ice_ring
gw004-2b_0,background_ring
gw004-2b_1,background_ring
gw004-2b_2,background_ring
gw004-2b_3,background_ring
gw004-2b_4,background_ring
gw004-2b_5,background_ring
gw004-2b_6,background_ring
gw004-2b_7,background_ring
gw004-2b_8,background_ring
gw004-2b_9,background_ring
gw004-2b_10,background_ring
gw004-2b_11,background_ring
gw004-2b_12,background_ring
gw004-2b_13,background_ring
gw004-2b_14,background_ring
gw004-2b_15,background_ring
gw004-2b_16,background_ring
gw004-2b_17,background_ring
gw004-2b_18,background_ring
gw004-2b_19,background_ring
gw004-2b_20,background_ring
gw004-2b_21,background_ring
gw004-2b_22,background_ring
gw004-2b_23,background_ring
64790_2_0,loop_scattering background_ring strong_background artifact
64790_2_1,loop_scattering background_ring strong_background artifact
64790_2_2,loop_scattering background_ring strong_background artifact
64790_2_3,loop_scattering background_ring strong_background artifact
64790_2_4,loop_scattering background_ring strong_background artifact
64790_2_5,loop_scattering background_ring strong_background artifact
64790_2_6,loop_scattering background_ring strong_background artifact
64790_2_7,loop_scattering background_ring strong_background artifact
64790_2_8,loop_scattering background_ring strong_background artifact
64790_2_9,loop_scattering background_ring strong_background artifact
64790_2_10,loop_scattering background_ring strong_background artifact
64790_2_11,loop_scattering background_ring strong_background artifact
64790_2_12,loop_scattering background_ring strong_background artifact
64790_2_13,loop_scattering background_ring strong_background artifact
64790_2_14,loop_scattering background_ring strong_background artifact
64790_2_15,loop_scattering background_ring strong_background artifact
64790_2_16,loop_scattering background_ring strong_background artifact
64790_2_17,loop_scattering background_ring strong_background artifact
64790_2_18,loop_scattering background_ring strong_background artifact
64790_2_19,loop_scattering background_ring strong_background artifact
64790_2_20,loop_scattering background_ring strong_background artifact
64790_2_21,loop_scattering background_ring strong_background artifact
64790_2_22,loop_scattering background_ring strong_background artifact
64790_2_23,loop_scattering background_ring strong_background artifact
151759_1_E2_00001_0,loop_scattering strong_background artifact
151759_1_E2_00001_1,loop_scattering strong_background artifact
151759_1_E2_00001_2,loop_scattering strong_background artifact
151759_1_E2_00001_3,loop_scattering strong_background artifact
151759_1_E2_00001_4,loop_scattering strong_background artifact
151759_1_E2_00001_5,loop_scattering strong_background artifact
151759_1_E2_00001_6,loop_scattering strong_background artifact
151759_1_E2_00001_7,loop_scattering strong_background artifact
151759_1_E2_00001_8,loop_scattering strong_background artifact
151759_1_E2_00001_9,loop_scattering strong_background artifact
151759_1_E2_00001_10,loop_scattering strong_background artifact
151759_1_E2_00001_11,loop_scattering strong_background artifact
151759_1_E2_00001_12,loop_scattering strong_background artifact
151759_1_E2_00001_13,loop_scattering strong_background artifact
151759_1_E2_00001_14,loop_scattering strong_background artifact
151759_1_E2_00001_15,loop_scattering strong_background artifact
151759_1_E2_00001_16,loop_scattering strong_background artifact
151759_1_E2_00001_17,loop_scattering strong_background artifact
151759_1_E2_00001_18,loop_scattering strong_background artifact
151759_1_E2_00001_19,loop_scattering strong_background artifact
151759_1_E2_00001_20,loop_scattering strong_background artifact
151759_1_E2_00001_21,loop_scattering strong_background artifact
151759_1_E2_00001_22,loop_scattering strong_background artifact
151759_1_E2_00001_23,loop_scattering strong_background artifact
188547_1_E1_001_0,background_ring non_uniform_detector
188547_1_E1_001_1,background_ring non_uniform_detector
188547_1_E1_001_2,background_ring non_uniform_detector
188547_1_E1_001_3,background_ring non_uniform_detector
188547_1_E1_001_4,background_ring non_uniform_detector
188547_1_E1_001_5,background_ring non_uniform_detector
188547_1_E1_001_6,background_ring non_uniform_detector
188547_1_E1_001_7,background_ring non_uniform_detector
188547_1_E1_001_8,background_ring non_uniform_detector
188547_1_E1_001_9,background_ring non_uniform_detector
188547_1_E1_001_10,background_ring non_uniform_detector
188547_1_E1_001_11,background_ring non_uniform_detector
188547_1_E1_001_12,background_ring non_uniform_detector
188547_1_E1_001_13,background_ring non_uniform_detector
188547_1_E1_001_14,background_ring non_uniform_detector
188547_1_E1_001_15,background_ring non_uniform_detector
188547_1_E1_001_16,background_ring non_uniform_detector
188547_1_E1_001_17,background_ring non_uniform_detector
188547_1_E1_001_18,background_ring non_uniform_detector
188547_1_E1_001_19,background_ring non_uniform_detector
188547_1_E1_001_20,background_ring non_uniform_detector
188547_1_E1_001_21,background_ring non_uniform_detector
188547_1_E1_001_22,background_ring non_uniform_detector
188547_1_E1_001_23,background_ring non_uniform_detector
171934_2_001_0,loop_scattering ice_ring
171934_2_001_1,loop_scattering ice_ring
171934_2_001_2,loop_scattering ice_ring
171934_2_001_3,loop_scattering ice_ring
171934_2_001_4,loop_scattering ice_ring
171934_2_001_5,loop_scattering ice_ring
171934_2_001_6,loop_scattering ice_ring
171934_2_001_7,loop_scattering ice_ring
171934_2_001_8,loop_scattering ice_ring
171934_2_001_9,loop_scattering ice_ring
171934_2_001_10,loop_scattering ice_ring
171934_2_001_11,loop_scattering ice_ring
171934_2_001_12,loop_scattering ice_ring
171934_2_001_13,loop_scattering ice_ring
171934_2_001_14,loop_scattering ice_ring
171934_2_001_15,loop_scattering ice_ring
171934_2_001_16,loop_scattering ice_ring
171934_2_001_17,loop_scattering ice_ring
171934_2_001_18,loop_scattering ice_ring
171934_2_001_19,loop_scattering ice_ring
171934_2_001_20,loop_scattering ice_ring
171934_2_001_21,loop_scattering ice_ring
171934_2_001_22,loop_scattering ice_ring
171934_2_001_23,loop_scattering ice_ring
12c21p2_4_001_0,strong_background
12c21p2_4_001_1,strong_background
12c21p2_4_001_2,strong_background
12c21p2_4_001_3,strong_background
12c21p2_4_001_4,strong_background
12c21p2_4_001_5,strong_background
12c21p2_4_001_6,strong_background
12c21p2_4_001_7,strong_background
12c21p2_4_001_8,strong_background
12c21p2_4_001_9,strong_background
12c21p2_4_001_10,strong_background
12c21p2_4_001_11,strong_background
12c21p2_4_001_12,strong_background
12c21p2_4_001_13,strong_background
12c21p2_4_001_14,strong_background
12c21p2_4_001_15,strong_background
12c21p2_4_001_16,strong_background
12c21p2_4_001_17,strong_background
12c21p2_4_001_18,strong_background
12c21p2_4_001_19,strong_background
12c21p2_4_001_20,strong_background
12c21p2_4_001_21,strong_background
12c21p2_4_001_22,strong_background
12c21p2_4_001_23,strong_background
192464_1_E1_00001_0,loop_scattering strong_background artifact
192464_1_E1_00001_1,loop_scattering strong_background artifact
192464_1_E1_00001_2,loop_scattering strong_background artifact
192464_1_E1_00001_3,loop_scattering strong_background artifact
192464_1_E1_00001_4,loop_scattering strong_background artifact
192464_1_E1_00001_5,loop_scattering strong_background artifact
192464_1_E1_00001_6,loop_scattering strong_background artifact
192464_1_E1_00001_7,loop_scattering strong_background artifact
192464_1_E1_00001_8,loop_scattering strong_background artifact
192464_1_E1_00001_9,loop_scattering strong_background artifact
192464_1_E1_00001_10,loop_scattering strong_background artifact
192464_1_E1_00001_11,loop_scattering strong_background artifact
192464_1_E1_00001_12,loop_scattering strong_background artifact
192464_1_E1_00001_13,loop_scattering strong_background artifact
192464_1_E1_00001_14,loop_scattering strong_background artifact
192464_1_E1_00001_15,loop_scattering strong_background artifact
192464_1_E1_00001_16,loop_scattering strong_background artifact
192464_1_E1_00001_17,loop_scattering strong_background artifact
192464_1_E1_00001_18,loop_scattering strong_background artifact
192464_1_E1_00001_19,loop_scattering strong_background artifact
192464_1_E1_00001_20,loop_scattering strong_background artifact
192464_1_E1_00001_21,loop_scattering strong_background artifact
192464_1_E1_00001_22,loop_scattering strong_background artifact
192464_1_E1_00001_23,loop_scattering strong_background artifact
180723_1_00001_0,strong_background artifact ice_ring
180723_1_00001_1,strong_background artifact ice_ring
180723_1_00001_2,strong_background artifact ice_ring
180723_1_00001_3,strong_background artifact ice_ring
180723_1_00001_4,strong_background artifact ice_ring
180723_1_00001_5,strong_background artifact ice_ring
180723_1_00001_6,strong_background artifact ice_ring
180723_1_00001_7,strong_background artifact ice_ring
180723_1_00001_8,strong_background artifact ice_ring
180723_1_00001_9,strong_background artifact ice_ring
180723_1_00001_10,strong_background artifact ice_ring
180723_1_00001_11,strong_background artifact ice_ring
180723_1_00001_12,strong_background artifact ice_ring
180723_1_00001_13,strong_background artifact ice_ring
180723_1_00001_14,strong_background artifact ice_ring
180723_1_00001_15,strong_background artifact ice_ring
180723_1_00001_16,strong_background artifact ice_ring
180723_1_00001_17,strong_background artifact ice_ring
180723_1_00001_18,strong_background artifact ice_ring
180723_1_00001_19,strong_background artifact ice_ring
180723_1_00001_20,strong_background artifact ice_ring
180723_1_00001_21,strong_background artifact ice_ring
180723_1_00001_22,strong_background artifact ice_ring
180723_1_00001_23,strong_background artifact ice_ring
100666_2_001_0,background_ring
100666_2_001_1,background_ring
100666_2_001_2,background_ring
100666_2_001_3,background_ring
100666_2_001_4,background_ring
100666_2_001_5,background_ring
100666_2_001_6,background_ring
100666_2_001_7,background_ring
100666_2_001_8,background_ring
100666_2_001_9,background_ring
100666_2_001_10,background_ring
100666_2_001_11,background_ring
100666_2_001_12,background_ring
100666_2_001_13,background_ring
100666_2_001_14,background_ring
100666_2_001_15,background_ring
100666_2_001_16,background_ring
100666_2_001_17,background_ring
100666_2_001_18,background_ring
100666_2_001_19,background_ring
100666_2_001_20,background_ring
100666_2_001_21,background_ring
100666_2_001_22,background_ring
100666_2_001_23,background_ring
169771_1_E1_001_0,background_ring
169771_1_E1_001_1,background_ring
169771_1_E1_001_2,background_ring
169771_1_E1_001_3,background_ring
169771_1_E1_001_4,background_ring
169771_1_E1_001_5,background_ring
169771_1_E1_001_6,background_ring
169771_1_E1_001_7,background_ring
169771_1_E1_001_8,background_ring
169771_1_E1_001_9,background_ring
169771_1_E1_001_10,background_ring
169771_1_E1_001_11,background_ring
169771_1_E1_001_12,background_ring
169771_1_E1_001_13,background_ring
169771_1_E1_001_14,background_ring
169771_1_E1_001_15,background_ring
169771_1_E1_001_16,background_ring
169771_1_E1_001_17,background_ring
169771_1_E1_001_18,background_ring
169771_1_E1_001_19,background_ring
169771_1_E1_001_20,background_ring
169771_1_E1_001_21,background_ring
169771_1_E1_001_22,background_ring
169771_1_E1_001_23,background_ring
34621_1_E2_0,background_ring
34621_1_E2_1,background_ring
34621_1_E2_2,background_ring
34621_1_E2_3,background_ring
34621_1_E2_4,background_ring
34621_1_E2_5,background_ring
34621_1_E2_6,background_ring
34621_1_E2_7,background_ring
34621_1_E2_8,background_ring
34621_1_E2_9,background_ring
34621_1_E2_10,background_ring
34621_1_E2_11,background_ring
34621_1_E2_12,background_ring
34621_1_E2_13,background_ring
34621_1_E2_14,background_ring
34621_1_E2_15,background_ring
34621_1_E2_16,background_ring
34621_1_E2_17,background_ring
34621_1_E2_18,background_ring
34621_1_E2_19,background_ring
34621_1_E2_20,background_ring
34621_1_E2_21,background_ring
34621_1_E2_22,background_ring
34621_1_E2_23,background_ring
91610_2_001_0,loop_scattering background_ring strong_background
91610_2_001_1,loop_scattering background_ring strong_background
91610_2_001_2,loop_scattering background_ring strong_background
91610_2_001_3,loop_scattering background_ring strong_background
91610_2_001_4,loop_scattering background_ring strong_background
91610_2_001_5,loop_scattering background_ring strong_background
91610_2_001_6,loop_scattering background_ring strong_background
91610_2_001_7,loop_scattering background_ring strong_background
91610_2_001_8,loop_scattering background_ring strong_background
91610_2_001_9,loop_scattering background_ring strong_background
91610_2_001_10,loop_scattering background_ring strong_background
91610_2_001_11,loop_scattering background_ring strong_background
91610_2_001_12,loop_scattering background_ring strong_background
91610_2_001_13,loop_scattering background_ring strong_background
91610_2_001_14,loop_scattering background_ring strong_background
91610_2_001_15,loop_scattering background_ring strong_background
91610_2_001_16,loop_scattering background_ring strong_background
91610_2_001_17,loop_scattering background_ring strong_background
91610_2_001_18,loop_scattering background_ring strong_background
91610_2_001_19,loop_scattering background_ring strong_background
91610_2_001_20,loop_scattering background_ring strong_background
91610_2_001_21,loop_scattering background_ring strong_background
91610_2_001_22,loop_scattering background_ring strong_background
91610_2_001_23,loop_scattering background_ring strong_background
8591_4_001_0,
8591_4_001_1,
8591_4_001_2,
8591_4_001_3,
8591_4_001_4,
8591_4_001_5,
8591_4_001_6,
8591_4_001_7,
8591_4_001_8,
8591_4_001_9,
8591_4_001_10,
8591_4_001_11,
8591_4_001_12,
8591_4_001_13,
8591_4_001_14,
8591_4_001_15,
8591_4_001_16,
8591_4_001_17,
8591_4_001_18,
8591_4_001_19,
8591_4_001_20,
8591_4_001_21,
8591_4_001_22,
8591_4_001_23,
e6_9.0501_0,loop_scattering background_ring strong_background
e6_9.0501_1,loop_scattering background_ring strong_background
e6_9.0501_2,loop_scattering background_ring strong_background
e6_9.0501_3,loop_scattering background_ring strong_background
e6_9.0501_4,loop_scattering background_ring strong_background
e6_9.0501_5,loop_scattering background_ring strong_background
e6_9.0501_6,loop_scattering background_ring strong_background
e6_9.0501_7,loop_scattering background_ring strong_background
e6_9.0501_8,loop_scattering background_ring strong_background
e6_9.0501_9,loop_scattering background_ring strong_background
e6_9.0501_10,loop_scattering background_ring strong_background
e6_9.0501_11,loop_scattering background_ring strong_background
e6_9.0501_12,loop_scattering background_ring strong_background
e6_9.0501_13,loop_scattering background_ring strong_background
e6_9.0501_14,loop_scattering background_ring strong_background
e6_9.0501_15,loop_scattering background_ring strong_background
e6_9.0501_16,loop_scattering background_ring strong_background
e6_9.0501_17,loop_scattering background_ring strong_background
e6_9.0501_18,loop_scattering background_ring strong_background
e6_9.0501_19,loop_scattering background_ring strong_background
e6_9.0501_20,loop_scattering background_ring strong_background
e6_9.0501_21,loop_scattering background_ring strong_background
e6_9.0501_22,loop_scattering background_ring strong_background
e6_9.0501_23,loop_scattering background_ring strong_background
117367_1_E1_001_0,loop_scattering background_ring strong_background
117367_1_E1_001_1,loop_scattering background_ring strong_background
117367_1_E1_001_2,loop_scattering background_ring strong_background
117367_1_E1_001_3,loop_scattering background_ring strong_background
117367_1_E1_001_4,loop_scattering background_ring strong_background
117367_1_E1_001_5,loop_scattering background_ring strong_background
117367_1_E1_001_6,loop_scattering background_ring strong_background
117367_1_E1_001_7,loop_scattering background_ring strong_background
117367_1_E1_001_8,loop_scattering background_ring strong_background
117367_1_E1_001_9,loop_scattering background_ring strong_background
117367_1_E1_001_10,loop_scattering background_ring strong_background
117367_1_E1_001_11,loop_scattering background_ring strong_background
117367_1_E1_001_12,loop_scattering background_ring strong_background
117367_1_E1_001_13,loop_scattering background_ring strong_background
117367_1_E1_001_14,loop_scattering background_ring strong_background
117367_1_E1_001_15,loop_scattering background_ring strong_background
117367_1_E1_001_16,loop_scattering background_ring strong_background
117367_1_E1_001_17,loop_scattering background_ring strong_background
117367_1_E1_001_18,loop_scattering background_ring strong_background
