265800f4_xx0001_19,0,0,1,0,0,0,0
265800f4_xx0001_5,0,0,1,0,0,0,0
265800f4_yy0001_21,0,0,1,0,0,0,0
265800f4_yy0001_22,0,0,1,0,0,0,0
265800f4_yy0001_7,0,0,1,0,0,0,0
266003f3_x0001_1,0,1,1,0,1,0,0
266003f3_x0001_14,0,1,1,0,1,0,0
266003f3_x0001_19,0,1,1,0,1,0,0
266003f3_y0001_10,0,1,1,0,1,0,0
266003f3_y0001_14,0,1,1,0,1,0,0
266003f3_y0001_15,0,1,1,0,1,0,0
266003f3_y0001_18,0,1,1,0,1,0,0
266003f3_y0001_6,0,1,1,0,1,0,0
266003f3_y0001_9,0,1,1,0,1,0,0
267315h1_x0001_0,0,1,0,0,0,0,0
267315h1_x0001_12,0,1,0,0,0,0,0
267315h1_x0001_13,0,1,0,0,0,0,0
267315h1_x0001_16,0,1,0,0,0,0,0
267315h1_x0001_23,0,1,0,0,0,0,0
267315h1_x0001_6,0,1,0,0,0,0,0
267315h1_x0001_8,0,1,0,0,0,0,0
267315h4_x0001_1,1,1,1,0,0,0,0
267315h4_x0001_10,1,1,1,0,0,0,0
267315h4_x0001_11,1,1,1,0,0,0,0
267315h4_x0001_22,1,1,1,0,0,0,0
267315h4_x0001_23,1,1,1,0,0,0,0
267315h4_x0001_6,1,1,1,0,0,0,0
267395e2_z0001_1,1,1,1,0,1,0,0
267395e2_z0001_10,1,1,1,0,1,0,0
267395e2_z0001_11,1,1,1,0,1,0,0
267395e2_z0001_14,1,1,1,0,1,0,0
267395e2_z0001_19,1,1,1,0,1,0,0
267395e2_z0001_2,1,1,1,0,1,0,0
267395e2_z0001_22,1,1,1,0,1,0,0
267395e2_z0001_3,1,1,1,0,1,0,0
267395e2_z0001_5,1,1,1,0,1,0,0
267395e2_z0001_6,1,1,1,0,1,0,0
267396e8_x0001_12,0,1,1,0,1,0,0
267396e8_x0001_16,0,1,1,0,1,0,0
267396e8_x0001_3,0,1,1,0,1,0,0
267396e8_x0001_4,0,1,1,0,1,0,0
267396e8_x0001_6,0,1,1,0,1,0,0
26800_1_001_16,0,0,1,0,0,0,1
26800_1_001_21,0,0,1,0,0,0,1
26800_1_001_22,0,0,1,0,0,0,1
26800_1_001_3,0,0,1,0,0,0,1
26800_1_001_5,0,0,1,0,0,0,1
26800_1_001_6,0,0,1,0,0,0,1
26800_1_001_7,0,0,1,0,0,0,1
26800_1_001_9,0,0,1,0,0,0,1
269072d10_x0001_11,0,1,1,0,1,0,0
269072d10_x0001_12,0,1,1,0,1,0,0
269072d10_x0001_13,0,1,1,0,1,0,0
269072d10_x0001_16,0,1,1,0,1,0,0
269072d10_x0001_2,0,1,1,0,1,0,0
269072d10_x0001_4,0,1,1,0,1,0,0
269072d10_x0001_8,0,1,1,0,1,0,0
26958_2_001_10,1,0,1,0,0,0,1
26958_2_001_11,1,0,1,0,0,0,1
26958_2_001_15,1,0,1,0,0,0,1
26958_2_001_18,1,0,1,0,0,0,1
26958_2_001_23,1,0,1,0,0,0,1
26958_2_001_3,1,0,1,0,0,0,1
26972_2_001_14,1,0,1,0,0,1,0
26972_2_001_7,1,0,1,0,0,1,0
27006_1_E1_001_13,1,0,1,0,0,0,1
27006_1_E1_001_8,1,0,1,0,0,0,1
27025_1_E1_001_13,0,0,1,0,0,0,1
27025_1_E1_001_17,0,0,1,0,0,0,1
27025_1_E1_001_19,0,0,1,0,0,0,1
27025_1_E1_001_2,0,0,1,0,0,0,1
27025_2_001_0,0,1,1,0,0,0,1
27025_2_001_1,0,1,1,0,0,0,1
27025_2_001_13,0,1,1,0,0,0,1
27025_2_001_2,0,1,1,0,0,0,1
27025_2_001_3,0,1,1,0,0,0,1
27032_1_E2_001_18,0,1,1,0,0,1,0
27032_1_E2_001_19,0,1,1,0,0,1,0
27127_1_E2_001_14,1,0,1,0,0,0,0
27127_1_E2_001_15,1,0,1,0,0,0,0
27127_1_E2_001_18,1,0,1,0,0,0,0
27127_1_E2_001_2,1,0,1,0,0,0,0
27127_1_E2_001_7,1,0,1,0,0,0,0
2715_2_001_0,0,0,0,0,0,0,0
2715_2_001_10,0,0,0,0,0,0,0
2715_2_001_13,0,0,0,0,0,0,0
2715_2_001_14,0,0,0,0,0,0,0
2715_2_001_21,0,0,0,0,0,0,0
2715_2_001_6,0,0,0,0,0,0,0
271705c8_x_0001_0,1,0,1,0,0,0,0
271705c8_x_0001_22,1,0,1,0,0,0,0
271705c8_x_0001_5,1,0,1,0,0,0,0
271705c8_x_0001_6,1,0,1,0,0,0,0
271705c8_x_0001_7,1,0,1,0,0,0,0
271705c8_x_0001_8,1,0,1,0,0,0,0
271705c8_x_0001_9,1,0,1,0,0,0,0
271TrpF_M4_C1_data.0001_0,0,0,1,0,0,0,0
271TrpF_M4_C1_data.0001_12,0,0,1,0,0,0,0
271TrpF_M4_C1_data.0001_13,0,0,1,0,0,0,0
271TrpF_M4_C1_data.0001_14,0,0,1,0,0,0,0
271TrpF_M4_C1_data.0001_18,0,0,1,0,0,0,0
271TrpF_M4_C1_data.0001_2,0,0,1,0,0,0,0
271TrpF_M4_C1_data.0001_3,0,0,1,0,0,0,0
271TrpF_M4_C1_data.0001_4,0,0,1,0,0,0,0
271TrpF_M4_C1_data.0001_8,0,0,1,0,0,0,0
27221_1_E1_001_13,1,0,1,0,0,0,1
27221_1_E1_001_14,1,0,1,0,0,0,1
27221_1_E1_001_15,1,0,1,0,0,0,1
27221_1_E1_001_19,1,0,1,0,0,0,1
27221_1_E1_001_21,1,0,1,0,0,0,1
27221_1_E1_001_5,1,0,1,0,0,0,1
27221_1_E1_001_6,1,0,1,0,0,0,1
27221_1_E1_001_7,1,0,1,0,0,0,1
27221_2_001_15,1,0,1,0,0,0,1
27221_2_001_16,1,0,1,0,0,0,1
27221_2_001_21,1,0,1,0,0,0,1
27221_2_001_4,1,0,1,0,0,0,1
27221_2_001_5,1,0,1,0,0,0,1
27221_2_001_8,1,0,1,0,0,0,1
272533d12_scana_0001_0,0,0,1,0,1,0,0
272533d12_scana_0001_11,0,0,1,0,1,0,0
272533d12_scana_0001_19,0,0,1,0,1,0,0
272533d12_scana_0001_20,0,0,1,0,1,0,0
272533d12_scana_0001_22,0,0,1,0,1,0,0
272533d12_scana_0001_7,0,0,1,0,1,0,0
27726_1_E1_001_18,1,0,1,0,1,0,0
27726_1_E1_001_2,1,0,1,0,1,0,0
27726_1_E1_001_21,1,0,1,0,1,0,0
27726_1_E1_001_5,1,0,1,0,1,0,0
27726_1_E1_001_8,1,0,1,0,1,0,0
27867_2_001_0,1,1,1,0,0,0,1
27867_2_001_11,1,1,1,0,0,0,1
27867_2_001_15,1,1,1,0,0,0,1
27867_2_001_16,1,1,1,0,0,0,1
27867_2_001_20,1,1,1,0,0,0,1
27867_2_001_21,1,1,1,0,0,0,1
27867_2_001_5,1,1,1,0,0,0,1
27867_2_001_9,1,1,1,0,0,0,1
28056_17_E1_001_0,1,0,1,0,0,0,0
28056_17_E1_001_1,1,0,1,0,0,0,0
28056_17_E1_001_16,1,0,1,0,0,0,0
28056_17_E1_001_20,1,0,1,0,0,0,0
28056_17_E1_001_23,1,0,1,0,0,0,0
28056_17_E1_001_4,1,0,1,0,0,0,0
28056_17_E1_001_6,1,0,1,0,0,0,0
28086_17_E2_001_0,1,0,1,0,0,0,0
28086_17_E2_001_1,1,0,1,0,0,0,0
28086_17_E2_001_12,1,0,1,0,0,0,0
28086_17_E2_001_22,1,0,1,0,0,0,0
28086_17_E2_001_4,1,0,1,0,0,0,0
28086_17_E2_001_6,1,0,1,0,0,0,0
28097_17_E2_001_0,1,1,1,0,0,0,0
28097_17_E2_001_1,1,1,1,0,0,0,0
28097_17_E2_001_13,1,1,1,0,0,0,0
28097_17_E2_001_15,1,1,1,0,0,0,0
28097_17_E2_001_7,1,1,1,0,0,0,0
28097_17_E2_001_8,1,1,1,0,0,0,0
28143_18_001_0,0,0,1,0,0,0,0
28143_18_001_21,0,0,1,0,0,0,0
28143_18_001_4,0,0,1,0,0,0,0
28143_18_001_6,0,0,1,0,0,0,0
28347_1_E1_001_11,0,0,1,0,0,0,1
28347_1_E1_001_2,0,0,1,0,0,0,1
28347_1_E1_001_8,0,0,1,0,0,0,1
28347_1_E1_001_9,0,0,1,0,0,0,1
28347_2_001_0,0,0,1,0,0,0,1
28347_2_001_12,0,0,1,0,0,0,1
28347_2_001_13,0,0,1,0,0,0,1
28347_2_001_15,0,0,1,0,0,0,1
28347_2_001_16,0,0,1,0,0,0,1
28347_2_001_21,0,0,1,0,0,0,1
28347_2_001_3,0,0,1,0,0,0,1
28347_2_001_4,0,0,1,0,0,0,1
28347_2_001_7,0,0,1,0,0,0,1
284201at_tip_x_0001_1,0,0,1,0,1,0,0
284201at_tip_x_0001_12,0,0,1,0,1,0,0
284201at_tip_x_0001_15,0,0,1,0,1,0,0
284201at_tip_x_0001_17,0,0,1,0,1,0,0
284201at_tip_x_0001_19,0,0,1,0,1,0,0
284201at_tip_x_0001_20,0,0,1,0,1,0,0
284201at_tip_x_0001_23,0,0,1,0,1,0,0
284201at_tip_x_0001_6,0,0,1,0,1,0,0
285574g2_aa_0001_1,0,1,1,0,1,0,0
285574g2_aa_0001_15,0,1,1,0,1,0,0
285574g2_aa_0001_19,0,1,1,0,1,0,0
285574g2_aa_0001_2,0,1,1,0,1,0,0
285574g2_aa_0001_21,0,1,1,0,1,0,0
285574g2_aa_0001_6,0,1,1,0,1,0,0
285574g2_z_0001_10,0,1,1,0,1,0,0
285574g2_z_0001_12,0,1,1,0,1,0,0
285574g2_z_0001_19,0,1,1,0,1,0,0
285574g2_z_0001_20,0,1,1,0,1,0,0
285574g2_z_0001_21,0,1,1,0,1,0,0
285574g2_z_0001_3,0,1,1,0,1,0,0
285574g2_z_0001_4,0,1,1,0,1,0,0
285574g2_z_0001_5,0,1,1,0,1,0,0
285574g2_z_0001_7,0,1,1,0,1,0,0
285924g10_x0001_14,1,0,1,0,1,0,0
285924g10_x0001_2,1,0,1,0,1,0,0
285924g10_x0001_21,1,0,1,0,1,0,0
285924g10_x0001_4,1,0,1,0,1,0,0
285924g10_x0001_9,1,0,1,0,1,0,0
285924g10_y0001_10,0,0,1,0,1,0,0
285924g10_y0001_18,0,0,1,0,1,0,0
285924g10_y0001_19,0,0,1,0,1,0,0
285924g10_y0001_21,0,0,1,0,1,0,0
285924g10_y0001_23,0,0,1,0,1,0,0
285924g10_y0001_4,0,0,1,0,1,0,0
285924g10_y0001_5,0,0,1,0,1,0,0
285996c10_0001_0,0,1,1,1,0,0,0
285996c10_0001_14,0,1,1,1,0,0,0
286982c9_z_0001_0,0,1,1,0,1,0,0
286982c9_z_0001_10,0,1,1,0,1,0,0
286982c9_z_0001_15,0,1,1,0,1,0,0
286982c9_z_0001_16,0,1,1,0,1,0,0
286982c9_z_0001_20,0,1,1,0,1,0,0
290723a7_x_0001_0,0,1,1,0,0,0,0
290723a7_x_0001_11,0,1,1,0,0,0,0
290723a7_x_0001_23,0,1,1,0,0,0,0
290723a7_x_0001_6,0,1,1,0,0,0,0
290723a7_x_0001_8,0,1,1,0,0,0,0
290723a7_y_0001_12,0,1,1,0,0,0,0
290723a7_y_0001_19,0,1,1,0,0,0,0
290723a7_y_0001_20,0,1,1,0,0,0,0
290723a7_y_0001_21,0,1,1,0,0,0,0
290723a7_y_0001_23,0,1,1,0,0,0,0
290723a7_y_0001_6,0,1,1,0,0,0,0
290723a7_y_0001_7,0,1,1,0,0,0,0
29733_4_E2_001_10,1,1,1,1,0,0,0
29733_4_E2_001_19,1,1,1,1,0,0,0
29733_4_E2_001_20,1,1,1,1,0,0,0
29733_4_E2_001_3,1,1,1,1,0,0,0
29733_4_E2_001_4,1,1,1,1,0,0,0
29733_4_E2_001_6,1,1,1,1,0,0,0
29733_4_E2_001_8,1,1,1,1,0,0,0
29733_4_E2_001_9,1,1,1,1,0,0,0
29733_4_E3_001_11,1,0,1,0,0,0,0
29733_4_E3_001_15,1,0,1,0,0,0,0
29733_4_E3_001_16,1,0,1,0,0,0,0
29733_4_E3_001_20,1,0,1,0,0,0,0
29733_4_E3_001_21,1,0,1,0,0,0,0
29733_4_E3_001_3,1,0,1,0,0,0,0
29733_4_E3_001_7,1,0,1,0,0,0,0
29753_1_E1_001_15,0,0,0,0,0,1,0
29753_1_E1_001_17,0,0,0,0,0,1,0
29753_1_E1_001_20,0,0,0,0,0,1,0
29753_1_E1_001_7,0,0,0,0,0,1,0
29762_1_E2_001_15,1,1,1,0,0,0,0
29762_1_E2_001_5,1,1,1,0,0,0,0
29762_3_001_0,1,1,1,0,0,1,0
29762_3_001_17,1,1,1,0,0,1,0
29762_3_001_21,1,1,1,0,0,1,0
29762_3_001_23,1,1,1,0,0,1,0
29762_3_001_8,1,1,1,0,0,1,0
29762_3_001_9,1,1,1,0,0,1,0
298_M1_H4_peak.0001_12,0,1,0,1,0,0,0
298_M1_H4_peak.0001_13,0,1,0,1,0,0,0
298_M1_H4_peak.0001_14,0,1,0,1,0,0,0
298_M1_H4_peak.0001_2,0,1,0,1,0,0,0
298_M1_H4_peak.0001_20,0,1,0,1,0,0,0
298_M1_H4_peak.0001_21,0,1,0,1,0,0,0
298_M1_H4_peak.0001_6,0,1,0,1,0,0,0
298_M1_H4_peak.0001_9,0,1,0,1,0,0,0
29928_1_E1_001_1,1,0,1,0,0,0,0
29928_1_E1_001_15,1,0,1,0,0,0,0
29928_1_E1_001_20,1,0,1,0,0,0,0
29928_1_E1_001_23,1,0,1,0,0,0,0
29928_1_E1_001_3,1,0,1,0,0,0,0
29928_1_E1_001_9,1,0,1,0,0,0,0
2997_2_001_1,1,0,1,0,0,0,0
2997_2_001_16,1,0,1,0,0,0,0
2997_2_001_17,1,0,1,0,0,0,0
2997_2_001_21,1,0,1,0,0,0,0
2997_2_001_22,1,0,1,0,0,0,0
2997_3_001_22,0,1,1,0,0,0,0
2997_3_001_23,0,1,1,0,0,0,0
2997_3_001_6,0,1,1,0,0,0,0
29pgc-pc-a11g.0001_0,0,1,0,1,0,0,0
29pgc-pc-a11g.0001_13,0,1,0,1,0,0,0
29pgc-pc-a11g.0001_14,0,1,0,1,0,0,0
29pgc-pc-a11g.0001_2,0,1,0,1,0,0,0
29pgc-pc-a11g.0001_21,0,1,0,1,0,0,0
29pgc-pc-a11g.0001_3,0,1,0,1,0,0,0
30215_1_E2_10,1,1,1,0,0,0,0
30215_1_E2_16,1,1,1,0,0,0,0
30215_1_E2_19,1,1,1,0,0,0,0
30215_1_E2_2,1,1,1,0,0,0,0
30215_1_E2_20,1,1,1,0,0,0,0
30215_1_E2_22,1,1,1,0,0,0,0
30484_1_E1_11,1,0,0,0,0,1,0
30484_1_E1_12,1,0,0,0,0,1,0
30484_1_E1_16,1,0,0,0,0,1,0
30484_1_E1_18,1,0,0,0,0,1,0
30484_1_E1_19,1,0,0,0,0,1,0
30484_1_E1_23,1,0,0,0,0,1,0
30484_1_E1_5,1,0,0,0,0,1,0
30484_1_E1_6,1,0,0,0,0,1,0
30484_1_E1_7,1,0,0,0,0,1,0
30484_2_1,1,0,0,0,0,1,0
30484_2_13,1,0,0,0,0,1,0
30484_2_14,1,0,0,0,0,1,0
30484_2_18,1,0,0,0,0,1,0
30589_1_E1_1,0,1,0,1,0,1,0
30589_1_E1_11,0,1,0,1,0,1,0
30589_1_E1_13,0,1,0,1,0,1,0
30589_1_E1_15,0,1,0,1,0,1,0
30589_1_E1_18,0,1,0,1,0,1,0
30589_1_E1_19,0,1,0,1,0,1,0
30589_1_E1_20,0,1,0,1,0,1,0
30589_1_E1_5,0,1,0,1,0,1,0
30615_1_E1_17,1,1,0,0,0,0,0
30615_1_E1_20,1,1,0,0,0,0,0
30615_1_E1_5,1,1,0,0,0,0,0
30615_1_E1_7,1,1,0,0,0,0,0
30615_1_E1_8,1,1,0,0,0,0,0
30723_1_E2_0,1,1,0,0,0,0,0
30723_1_E2_11,1,1,0,0,0,0,0
30723_1_E2_12,1,1,0,0,0,0,0
30723_1_E2_16,1,1,0,0,0,0,0
30723_1_E2_3,1,1,0,0,0,0,0
30723_1_E2_5,1,1,0,0,0,0,0
30723_1_E2_8,1,1,0,0,0,0,0
30723_1_E2_9,1,1,0,0,0,0,0
30913_1_E2_13,0,0,1,1,0,0,0
30913_1_E2_14,0,0,1,1,0,0,0
30913_1_E2_22,0,0,1,1,0,0,0
30918_2_10,0,1,0,1,0,0,0
30918_2_12,0,1,0,1,0,0,0
30918_2_14,0,1,0,1,0,0,0
30918_2_18,0,1,0,1,0,0,0
30918_2_2,0,1,0,1,0,0,0
30918_2_21,0,1,0,1,0,0,0
30918_2_22,0,1,0,1,0,0,0
30918_2_3,0,1,0,1,0,0,0
30918_2_4,0,1,0,1,0,0,0
30918_2_6,0,1,0,1,0,0,0
30918_2_9,0,1,0,1,0,0,0
31029_1_E2_1,0,1,1,0,0,0,0
31029_1_E2_11,0,1,1,0,0,0,0
31029_1_E2_20,0,1,1,0,0,0,0
31029_1_E2_4,0,1,1,0,0,0,0
31029_1_E2_6,0,1,1,0,0,0,0
31029_1_E2_8,0,1,1,0,0,0,0
31090_2_1,1,0,0,0,0,0,0
31090_2_11,1,0,0,0,0,0,0
31090_2_17,1,0,0,0,0,0,0
31090_2_18,1,0,0,0,0,0,0
31090_2_19,1,0,0,0,0,0,0
31090_2_21,1,0,0,0,0,0,0
31090_2_3,1,0,0,0,0,0,0
31113_1_E2_001_1,1,1,0,0,0,0,0
31113_1_E2_001_11,1,1,0,0,0,0,0
31113_1_E2_001_14,1,1,0,0,0,0,0
31113_1_E2_001_15,1,1,0,0,0,0,0
31113_1_E2_001_18,1,1,0,0,0,0,0
31113_1_E2_001_2,1,1,0,0,0,0,0
31113_1_E2_001_21,1,1,0,0,0,0,0
31113_1_E2_001_9,1,1,0,0,0,0,0
31277_1_E3_001_0,1,0,1,0,0,0,1
31277_1_E3_001_15,1,0,1,0,0,0,1
31277_1_E3_001_21,1,0,1,0,0,0,1
31277_1_E3_001_23,1,0,1,0,0,0,1
31277_1_E3_001_3,1,0,1,0,0,0,1
31827_2_001_10,0,1,0,0,0,0,1
31827_2_001_19,0,1,0,0,0,0,1
31827_2_001_20,0,1,0,0,0,0,1
31827_2_001_22,0,1,0,0,0,0,1
31827_2_001_7,0,1,0,0,0,0,1
31827_2_001_9,0,1,0,0,0,0,1
31c69p3_1_001_0,1,1,0,0,0,0,0
31c69p3_1_001_16,1,1,0,0,0,0,0
31c69p3_1_001_19,1,1,0,0,0,0,0
31c69p3_1_001_5,1,1,0,0,0,0,0
31c69p3_1_001_6,1,1,0,0,0,0,0
31c69p3_1_001_7,1,1,0,0,0,0,0
31c69p3_1_001_9,1,1,0,0,0,0,0
32717_1_E1_001_12,1,0,1,0,1,0,1
32717_1_E1_001_13,1,0,1,0,1,0,1
32717_1_E1_001_16,1,0,1,0,1,0,1
32717_1_E1_001_19,1,0,1,0,1,0,1
32717_1_E1_001_20,1,0,1,0,1,0,1
32717_1_E1_001_21,1,0,1,0,1,0,1
32722_1_E2_001_13,1,1,0,0,0,0,0
32722_1_E2_001_16,1,1,0,0,0,0,0
32722_1_E2_001_21,1,1,0,0,0,0,0
32722_1_E2_001_22,1,1,0,0,0,0,0
32722_1_E2_001_3,1,1,0,0,0,0,0
32722_1_E2_001_4,1,1,0,0,0,0,0
32722_1_E2_001_5,1,1,0,0,0,0,0
32722_1_E2_001_9,1,1,0,0,0,0,0
32726_2_001_1,0,1,1,0,0,0,0
32726_2_001_14,0,1,1,0,0,0,0
32726_2_001_16,0,1,1,0,0,0,0
32726_2_001_21,0,1,1,0,0,0,0
32726_2_001_3,0,1,1,0,0,0,0
32726_2_001_7,0,1,1,0,0,0,0
32726_2_001_8,0,1,1,0,0,0,0
32726_2_001_9,0,1,1,0,0,0,0
32736_1_E1_001_1,0,0,1,0,1,1,1
32736_1_E1_001_17,0,0,1,0,1,1,1
32736_1_E1_001_19,0,0,1,0,1,1,1
32736_1_E1_001_20,0,0,1,0,1,1,1
32736_1_E1_001_5,0,0,1,0,1,1,1
32736_1_E1_001_6,0,0,1,0,1,1,1
3332_2_001_1,1,0,0,0,0,0,0
3332_2_001_11,1,0,0,0,0,0,0
3332_2_001_12,1,0,0,0,0,0,0
3332_2_001_19,1,0,0,0,0,0,0
3332_2_001_20,1,0,0,0,0,0,0
3332_2_001_22,1,0,0,0,0,0,0
33758_2_001_10,1,0,1,0,0,0,0
33758_2_001_11,1,0,1,0,0,0,0
33758_2_001_12,1,0,1,0,0,0,0
33758_2_001_18,1,0,1,0,0,0,0
33758_2_001_19,1,0,1,0,0,0,0
33758_2_001_23,1,0,1,0,0,0,0
33758_2_001_3,1,0,1,0,0,0,0
33758_2_001_9,1,0,1,0,0,0,0
337_SubTrpf_misl_M2_A5_low.0001_10,0,1,0,1,0,0,0
337_SubTrpf_misl_M2_A5_low.0001_12,0,1,0,1,0,0,0
337_SubTrpf_misl_M2_A5_low.0001_17,0,1,0,1,0,0,0
337_SubTrpf_misl_M2_A5_low.0001_18,0,1,0,1,0,0,0
337_SubTrpf_misl_M2_A5_low.0001_22,0,1,0,1,0,0,0
33900_1_001_1,0,0,1,0,0,0,0
33900_1_001_13,0,0,1,0,0,0,0
33900_1_001_15,0,0,1,0,0,0,0
33900_1_001_17,0,0,1,0,0,0,0
33900_1_001_20,0,0,1,0,0,0,0
33900_1_001_6,0,0,1,0,0,0,0
33900_1_001_8,0,0,1,0,0,0,0
34325_1_E2_001_1,0,1,0,0,0,0,0
34325_1_E2_001_14,0,1,0,0,0,0,0
34325_1_E2_001_16,0,1,0,0,0,0,0
34325_1_E2_001_17,0,1,0,0,0,0,0
34325_1_E2_001_18,0,1,0,0,0,0,0
34325_1_E2_001_19,0,1,0,0,0,0,0
34325_1_E2_001_4,0,1,0,0,0,0,0
34325_1_E2_001_7,0,1,0,0,0,0,0
34325_2_001_14,0,1,0,0,0,0,0
34325_2_001_15,0,1,0,0,0,0,0
34325_2_001_16,0,1,0,0,0,0,0
34325_2_001_3,0,1,0,0,0,0,0
34325_2_001_7,0,1,0,0,0,0,0
34325_2_001_8,0,1,0,0,0,0,0
34502_1_E1_001_0,1,0,1,0,0,0,0
34502_1_E1_001_1,1,0,1,0,0,0,0
34502_1_E1_001_11,1,0,1,0,0,0,0
34502_1_E1_001_12,1,0,1,0,0,0,0
34502_1_E1_001_14,1,0,1,0,0,0,0
34502_1_E1_001_16,1,0,1,0,0,0,0
34502_1_E1_001_17,1,0,1,0,0,0,0
34502_1_E1_001_18,1,0,1,0,0,0,0
34502_1_E1_001_2,1,0,1,0,0,0,0
34502_1_E1_001_22,1,0,1,0,0,0,0
34502_1_E1_001_3,1,0,1,0,0,0,0
34502_1_E1_001_4,1,0,1,0,0,0,0
34502_1_E1_001_5,1,0,1,0,0,0,0
34502_1_E1_001_6,1,0,1,0,0,0,0
34502_1_E1_001_8,1,0,1,0,0,0,0
34502_2_001_10,1,0,1,0,0,0,0
34502_2_001_11,1,0,1,0,0,0,0
34502_2_001_15,1,0,1,0,0,0,0
34502_2_001_2,1,0,1,0,0,0,0
34502_2_001_22,1,0,1,0,0,0,0
34560_1_E2_001_0,0,1,1,0,0,0,0
34560_1_E2_001_11,0,1,1,0,0,0,0
34560_1_E2_001_17,0,1,1,0,0,0,0
34560_1_E2_001_21,0,1,1,0,0,0,0
34560_1_E2_001_3,0,1,1,0,0,0,0
34560_1_E2_001_9,0,1,1,0,0,0,0
34562_1_E2_001_11,1,0,1,1,0,0,0
34562_1_E2_001_12,1,0,1,1,0,0,0
34562_1_E2_001_13,1,0,1,1,0,0,0
34562_1_E2_001_14,1,0,1,1,0,0,0
34562_1_E2_001_19,1,0,1,1,0,0,0
34562_1_E2_001_20,1,0,1,1,0,0,0
34562_1_E2_001_5,1,0,1,1,0,0,0
34601_1_E2_11,0,1,0,0,0,0,0
34601_1_E2_12,0,1,0,0,0,0,0
34601_1_E2_16,0,1,0,0,0,0,0
34601_1_E2_17,0,1,0,0,0,0,0
34601_1_E2_18,0,1,0,0,0,0,0
34601_1_E2_20,0,1,0,0,0,0,0
34601_1_E2_21,0,1,0,0,0,0,0
34601_1_E2_23,0,1,0,0,0,0,0
34601_1_E2_9,0,1,0,0,0,0,0
34601_2_0,0,1,0,0,0,0,0
34601_2_1,0,1,0,0,0,0,0
34601_2_16,0,1,0,0,0,0,0
34601_2_17,0,1,0,0,0,0,0
34601_2_21,0,1,0,0,0,0,0
34601_2_4,0,1,0,0,0,0,0
34601_2_5,0,1,0,0,0,0,0
34601_2_6,0,1,0,0,0,0,0
34601_2_8,0,1,0,0,0,0,0
34621_1_E2_18,0,1,0,0,0,0,0
34621_1_E2_19,0,1,0,0,0,0,0
34621_1_E2_22,0,1,0,0,0,0,0
34621_1_E2_9,0,1,0,0,0,0,0
34621_2_0,0,1,0,0,0,0,0
34621_2_16,0,1,0,0,0,0,0
34621_2_17,0,1,0,0,0,0,0
34621_2_21,0,1,0,0,0,0,0
34621_2_3,0,1,0,0,0,0,0
34621_2_5,0,1,0,0,0,0,0
34621_2_7,0,1,0,0,0,0,0
34621_2_9,0,1,0,0,0,0,0
34670_1_E2_1,0,0,0,0,1,1,0
34670_1_E2_10,0,0,0,0,1,1,0
34670_1_E2_14,0,0,0,0,1,1,0
34670_1_E2_15,0,0,0,0,1,1,0
34670_1_E2_21,0,0,0,0,1,1,0
34670_1_E2_5,0,0,0,0,1,1,0
34670_1_E2_8,0,0,0,0,1,1,0
34691_2_11,0,1,0,1,0,0,0
34691_2_12,0,1,0,1,0,0,0
34691_2_17,0,1,0,1,0,0,0
34691_2_20,0,1,0,1,0,0,0
34691_2_6,0,1,0,1,0,0,0
34719_1_E1_10,0,1,0,0,0,0,0
34719_1_E1_12,0,1,0,0,0,0,0
34719_1_E1_14,0,1,0,0,0,0,0
34719_1_E1_2,0,1,0,0,0,0,0
34719_1_E1_23,0,1,0,0,0,0,0
34719_2_22,0,0,0,0,0,0,0
34856_1_E2_001_11,0,1,1,0,0,0,0
34856_1_E2_001_12,0,1,1,0,0,0,0
34856_1_E2_001_18,0,1,1,0,0,0,0
34856_1_E2_001_19,0,1,1,0,0,0,0
34856_1_E2_001_4,0,1,1,0,0,0,0
34856_2_001_10,0,1,0,0,0,0,0
34856_2_001_14,0,1,0,0,0,0,0
34856_2_001_17,0,1,0,0,0,0,0
34856_2_001_21,0,1,0,0,0,0,0
34856_2_001_23,0,1,0,0,0,0,0
34856_2_001_3,0,1,0,0,0,0,0
34856_2_001_5,0,1,0,0,0,0,0
34856_2_001_8,0,1,0,0,0,0,0
35256_2_0,1,0,0,0,0,0,0
35256_2_19,1,0,0,0,0,0,0
35256_2_21,1,0,0,0,0,0,0
35256_2_22,1,0,0,0,0,0,0
35256_2_5,1,0,0,0,0,0,0
35256_2_7,1,0,0,0,0,0,0
35256_2_8,1,0,0,0,0,0,0
35256_2_9,1,0,0,0,0,0,0
35270_1_E2_11,0,1,0,0,0,0,0
35270_1_E2_13,0,1,0,0,0,0,0
35270_1_E2_14,0,1,0,0,0,0,0
35270_1_E2_18,0,1,0,0,0,0,0
35270_1_E2_2,0,1,0,0,0,0,0
35270_1_E2_3,0,1,0,0,0,0,0
35270_1_E2_4,0,1,0,0,0,0,0
35270_1_E2_5,0,1,0,0,0,0,0
35664_1_E1_001_12,1,1,1,0,0,0,0
35664_1_E1_001_15,1,1,1,0,0,0,0
35664_1_E1_001_17,1,1,1,0,0,0,0
35664_1_E1_001_23,1,1,1,0,0,0,0
35664_1_E1_001_5,1,1,1,0,0,0,0
35664_1_E1_001_6,1,1,1,0,0,0,0
35664_2_001_0,1,0,1,0,0,0,0
35664_2_001_12,1,0,1,0,0,0,0
35664_2_001_17,1,0,1,0,0,0,0
